"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ARL2",0.0206097348892747,0.106917738132934,0.175313233594391,FALSE,FALSE,"NS"
"PCNX4",0.0205676400979401,-0.103284591627561,0.175313233594391,FALSE,FALSE,"NS"
"RHOG",0.0205376196585371,-0.465149828814067,0.175313233594391,FALSE,TRUE,"NS"
"SAV1",0.0205168010616524,NA,0.175313233594391,FALSE,NA,"NS"
"SNAP47",0.020627820549775,0.0159951466764364,0.175313233594391,FALSE,FALSE,"NS"
"VAPB",0.0205650493524018,NA,0.175313233594391,FALSE,NA,"NS"
"HEXA",0.0207299815070776,0.125894654824548,0.175484385422616,FALSE,FALSE,"NS"
"NIFK-AS1",0.0206905953042191,NA,0.175484385422616,FALSE,NA,"NS"
"RFXAP",0.0207602985199616,0.0640391873557341,0.175484385422616,FALSE,FALSE,"NS"
"RPS15A",0.0207934761048286,0.348350227319329,0.175484385422616,FALSE,TRUE,"NS"
"SLA",0.0207117458085335,0.138274936893272,0.175484385422616,FALSE,FALSE,"NS"
"TRANK1",0.020801056589094,-0.0397763901855225,0.175484385422616,FALSE,FALSE,"NS"
"TACC3",0.0209414738142842,NA,0.176460899490447,FALSE,NA,"NS"
"MAPK9",0.0210081271713126,NA,0.176606512084102,FALSE,NA,"NS"
"WAPL",0.0209878800536335,0.103796445143026,0.176606512084102,FALSE,FALSE,"NS"
"RPL24",0.0210560257955045,0.446892436067515,0.176801418475398,FALSE,TRUE,"NS"
"AP000766.1",0.0211256285210355,NA,0.176970429086052,FALSE,NA,"NS"
"UCHL3",0.0211238740368583,-0.225243182647438,0.176970429086052,FALSE,FALSE,"NS"
"ABRACL",0.0212255106002427,-0.032163911987645,0.177184717426063,FALSE,FALSE,"NS"
"CCRL2",0.0212208338833317,-0.135981646795683,0.177184717426063,FALSE,FALSE,"NS"
"HOXB2",0.0212218728524807,-0.184005635033639,0.177184717426063,FALSE,FALSE,"NS"
"BCDIN3D",0.0213167803006564,NA,0.177261324615472,FALSE,NA,"NS"
"SEC11C",0.0212681181656229,-0.247975142541903,0.177261324615472,FALSE,FALSE,"NS"
"THAP9-AS1",0.0213337993421752,0.00329702594669279,0.177261324615472,FALSE,FALSE,"NS"
"VKORC1",0.0212912765138352,0.131660820590332,0.177261324615472,FALSE,FALSE,"NS"
"TMED3",0.0214428324675588,0.104641750817505,0.177754372506275,FALSE,FALSE,"NS"
"ZDHHC4",0.0214362598936519,-0.0101047269770825,0.177754372506275,FALSE,FALSE,"NS"
"GK",0.0217101886188745,-0.290441961944684,0.17955455419587,FALSE,TRUE,"NS"
"TNFRSF4",0.0217079599918576,-0.352864317119817,0.17955455419587,FALSE,TRUE,"NS"
"KDM6A",0.0218163365138203,-0.0587428050054306,0.180086045181687,FALSE,FALSE,"NS"
"PSAP",0.0218247974800842,0.600058308490647,0.180086045181687,FALSE,TRUE,"NS"
"SREBF2",0.0218557377874291,-0.237479605035768,0.180133580796391,FALSE,FALSE,"NS"
"ARHGAP26",0.0220399485698442,0.0456694996002603,0.180198619507046,FALSE,FALSE,"NS"
"DRG2",0.0220083948344651,0.0298863691985199,0.180198619507046,FALSE,FALSE,"NS"
"EXOG",0.0220021827133377,NA,0.180198619507046,FALSE,NA,"NS"
"JCHAIN",0.0220398374596225,-0.652458353088732,0.180198619507046,FALSE,TRUE,"NS"
"KCNK6",0.0219564236647899,0.196400595261658,0.180198619507046,FALSE,FALSE,"NS"
"TP53BP2",0.0219177226894075,-0.107791980518266,0.180198619507046,FALSE,FALSE,"NS"
"ZNF836",0.0219541247423231,-0.0637923423730042,0.180198619507046,FALSE,FALSE,"NS"
"MTMR2",0.0221282864543101,0.0557467073522329,0.180430448237904,FALSE,FALSE,"NS"
"NAA10",0.0221289946264307,0.217070506035289,0.180430448237904,FALSE,FALSE,"NS"
"NFYC",0.0221439661102711,-0.0957903910274973,0.180430448237904,FALSE,FALSE,"NS"
"FAM135A",0.0222429905035625,-0.137328590117389,0.180825402343734,FALSE,FALSE,"NS"
"MED23",0.0222403494240579,0.011491919638121,0.180825402343734,FALSE,FALSE,"NS"
"MYO1G",0.0222989623309227,-0.382468306225015,0.180869361128595,FALSE,TRUE,"NS"
"ZNFX1",0.0222907423790334,-0.293973795297985,0.180869361128595,FALSE,TRUE,"NS"
"AP2A1",0.0223884331816004,0.0990188019243976,0.180935192623264,FALSE,FALSE,"NS"
"EBNA1BP2",0.0223446073110499,-0.0786431784040278,0.180935192623264,FALSE,FALSE,"NS"
"PIP4K2A",0.0223991228733205,0.17115915093686,0.180935192623264,FALSE,FALSE,"NS"
"SSBP2",0.0224082444316763,-0.0701705840054959,0.180935192623264,FALSE,FALSE,"NS"
"SH3BGRL",0.0224354913223414,0.375709695471379,0.18095096383318,FALSE,TRUE,"NS"
"CNOT9",0.0225329837541153,0.0570376240055349,0.181235455377478,FALSE,FALSE,"NS"
"GATAD1",0.0225467647869661,0.0644929682921276,0.181235455377478,FALSE,FALSE,"NS"
"SEMA7A",0.0225368599224312,-0.0764384187152116,0.181235455377478,FALSE,FALSE,"NS"
"ING5",0.0228068132415575,0.0532777514146047,0.181692585668265,FALSE,FALSE,"NS"
"LEPROT",0.0227402118698808,0.178651686724882,0.181692585668265,FALSE,FALSE,"NS"
"MLX",0.0227619871336718,-0.0381335404710879,0.181692585668265,FALSE,FALSE,"NS"
"RRM2B",0.0227470263326442,0.0357426541396696,0.181692585668265,FALSE,FALSE,"NS"
"SYTL2",0.0228052376602508,-0.0299453407170676,0.181692585668265,FALSE,FALSE,"NS"
"UBE2E2",0.0227543311225042,-0.385824509562202,0.181692585668265,FALSE,TRUE,"NS"
"UBR4",0.0227585962951202,-0.210718612181311,0.181692585668265,FALSE,FALSE,"NS"
"ZNF791",0.0227397004516053,0.107832236884699,0.181692585668265,FALSE,FALSE,"NS"
"KIAA1958",0.0228996968889731,NA,0.182229623519147,FALSE,NA,"NS"
"OASL",0.0230439763911196,-0.326127947327564,0.183174007891189,FALSE,TRUE,"NS"
"PLA2G7",0.0230886903939817,-0.104903392237824,0.18323257738699,FALSE,FALSE,"NS"
"SELENON",0.0231025698634421,0.0102665960228484,0.18323257738699,FALSE,FALSE,"NS"
"CEBPZOS",0.0232434214217751,0.125607210743806,0.18414555576011,FALSE,FALSE,"NS"
"RNASE1",0.0232766188072341,-0.0583944579460643,0.184204569631585,FALSE,FALSE,"NS"
"AGTPBP1",0.0234312123523302,-0.040195402304679,0.185098827064555,FALSE,FALSE,"NS"
"SNCA",0.0234413666928273,0.0369933105501068,0.185098827064555,FALSE,FALSE,"NS"
"PPP3CA",0.02355086943996,0.167625711290373,0.185215776880802,FALSE,FALSE,"NS"
"PSMD6",0.0235153138893131,-0.221800948151275,0.185215776880802,FALSE,FALSE,"NS"
"RASA3",0.0234918366425522,NA,0.185215776880802,FALSE,NA,"NS"
"RIOK3",0.0235828929031983,-0.21231043159811,0.185215776880802,FALSE,FALSE,"NS"
"SIT1",0.0235856266058723,NA,0.185215776880802,FALSE,NA,"NS"
"CCDC170",0.0236170348290266,-0.0730728116234989,0.185259064875939,FALSE,FALSE,"NS"
"ARHGEF2",0.0237103197815156,-0.146296749952971,0.185296952242739,FALSE,FALSE,"NS"
"CLCC1",0.0236790878263195,0.0556046504652596,0.185296952242739,FALSE,FALSE,"NS"
"GSPT1",0.0236672085712803,-0.183743357763742,0.185296952242739,FALSE,FALSE,"NS"
"MED8",0.0237458111741815,-0.077262905750247,0.185296952242739,FALSE,FALSE,"NS"
"SPART",0.0237513705908012,-0.114079618563103,0.185296952242739,FALSE,FALSE,"NS"
"CD81",0.0239945887186858,0.521199058111125,0.186056414144151,FALSE,TRUE,"NS"
"CDKN2AIP",0.0239549048274694,0.115625852454847,0.186056414144151,FALSE,FALSE,"NS"
"CSTF3",0.023934712814538,0.058294959164655,0.186056414144151,FALSE,FALSE,"NS"
"LENG1",0.0239123248849402,-0.0424602839890842,0.186056414144151,FALSE,FALSE,"NS"
"PARL",0.023945561112257,0.0811662186672297,0.186056414144151,FALSE,FALSE,"NS"
"SPATA20",0.0240299289731676,NA,0.186056414144151,FALSE,NA,"NS"
"YPEL5",0.0240307697329041,-0.566770195055518,0.186056414144151,FALSE,TRUE,"NS"
"SERINC1",0.024167140383857,-0.275177312356384,0.186909970060663,FALSE,TRUE,"NS"
"ICAM2",0.0242321960366447,-0.175645469865962,0.187008770707827,FALSE,FALSE,"NS"
"MYO15B",0.0242146305121593,-0.0529835010687144,0.187008770707827,FALSE,FALSE,"NS"
"ATP5PO",0.024263985015513,0.346772555790398,0.187052315518297,FALSE,TRUE,"NS"
"CSNK1G1",0.0243275768498893,NA,0.187340672534024,FALSE,NA,"NS"
"EIF1AD",0.0244302521368307,0.0205477350335732,0.187398202574587,FALSE,FALSE,"NS"
"ENDOV",0.0244398270900321,0.0505755627153357,0.187398202574587,FALSE,FALSE,"NS"
"FAM177A1",0.0244137470866524,-0.443778023428966,0.187398202574587,FALSE,TRUE,"NS"
"SLC12A9",0.0244054435980001,0.0758143387238397,0.187398202574587,FALSE,FALSE,"NS"
"APOE",0.0245130584118997,1.17702029694935,0.187557668319498,FALSE,TRUE,"NS"
"BCO2",0.0245025207300615,0.0293482313368606,0.187557668319498,FALSE,FALSE,"NS"
"KLHL36",0.0246568852297808,0.103702718269542,0.188436978710995,FALSE,FALSE,"NS"
"NUP37",0.024680661036092,0.0447087691398797,0.188436978710995,FALSE,FALSE,"NS"
"ZEB1-AS1",0.0247291763918452,NA,0.188606106510938,FALSE,NA,"NS"
"XRN2",0.0247656926186017,-0.0679356345721268,0.1886834557971,FALSE,FALSE,"NS"
"KIAA0586",0.0248049231343052,0.051167521844681,0.188781297981723,FALSE,FALSE,"NS"
"GABPB1-AS1",0.0248538190583146,0.0717126352108526,0.18895241396725,FALSE,FALSE,"NS"
"CLASRP",0.0249508864987562,-0.0636985854734205,0.189288061518666,FALSE,FALSE,"NS"
"FAM217B",0.0249288305048183,-0.0935518668010139,0.189288061518666,FALSE,FALSE,"NS"
"PMF1",0.0249913552168304,0.0294171439775549,0.189394232225852,FALSE,FALSE,"NS"
"SLC7A7",0.0250224772191259,0.0266164878824373,0.189429420132938,FALSE,FALSE,"NS"
"TOPBP1",0.0251831968949902,-0.0211810259364365,0.190243495867751,FALSE,FALSE,"NS"
"ZNF267",0.0251686797572518,-0.147359394629312,0.190243495867751,FALSE,FALSE,"NS"
"APOC1",0.0252846963182634,2.28448224533984,0.190808773692886,FALSE,TRUE,"NS"
"CD99",0.0253391714194158,-0.381849985509165,0.19101836916175,FALSE,TRUE,"NS"
"CRBN",0.0253799868662405,0.14251835931726,0.19108827275513,FALSE,FALSE,"NS"
"RHBDD2",0.0254158348232983,-0.113595932693714,0.19108827275513,FALSE,FALSE,"NS"
"TNFSF18",0.0254285764135986,-0.282874740956387,0.19108827275513,FALSE,TRUE,"NS"
"CD151",0.0255322447150834,0.155157887464325,0.191264585017494,FALSE,FALSE,"NS"
"CFLAR",0.0255103313060559,-0.643063661864194,0.191264585017494,FALSE,TRUE,"NS"
"CRIP1",0.0255009492577559,1.58957896854299,0.191264585017494,FALSE,TRUE,"NS"
"MRTO4",0.025658673156252,0.079624637852304,0.192010614811534,FALSE,FALSE,"NS"
"C12orf76",0.0257587310080378,-0.0810165398787868,0.192282948362712,FALSE,FALSE,"NS"
"CLSTN1",0.0257756985574281,-0.135059840385734,0.192282948362712,FALSE,FALSE,"NS"
"HEXIM1",0.0257417696479782,-0.118791475949575,0.192282948362712,FALSE,FALSE,"NS"
"FBXO21",0.025811693412935,NA,0.192350890287643,FALSE,NA,"NS"
