"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PSMB3",0.00248737663727331,0.0675726246896757,0.00519739243813374,TRUE,FALSE,"sig."
"DOCK5",0.0024934915839767,0.0983371713616505,0.00519984220560995,TRUE,FALSE,"sig."
"RAB7A",0.00251827270277149,0.0104263005775346,0.00524238682646518,TRUE,FALSE,"sig."
"CDK5RAP2",0.00253870951023034,-0.0540667628248184,0.0052701601402659,TRUE,FALSE,"sig."
"MT-ND4L",0.00254041971673636,0.159174401522789,0.0052701601402659,TRUE,FALSE,"sig."
"BEST1",0.00255976724225248,0.0676367498819749,0.00530110966950903,TRUE,FALSE,"sig."
"TPM4",0.00256553077665785,0.0391810563583718,0.00530386932583669,TRUE,FALSE,"sig."
"COX5B",0.00258761563891058,0.0707669073208978,0.00532195175219238,TRUE,FALSE,"sig."
"MT-CYB",0.00258488978480776,0.351065107572784,0.00532195175219238,TRUE,TRUE,"sig."
"SYNGR2",0.00258089792169285,0.00380205615384556,0.00532195175219238,TRUE,FALSE,"sig."
"TAOK3",0.00259640841426873,0.0215081909723238,0.0053308762810972,TRUE,FALSE,"sig."
"RASGRP2",0.00262094014314697,-0.00351888686596993,0.00537202971121048,TRUE,FALSE,"sig."
"NEDD8",0.00264336605584061,-0.0210219120486575,0.00540873362195078,TRUE,FALSE,"sig."
"IL1R2",0.00265100586410738,-0.0526838113761487,0.00541510924801457,TRUE,FALSE,"sig."
"FCGRT",0.00266199158634589,0.133214364996044,0.00541905430077557,TRUE,FALSE,"sig."
"SEC61B",0.00266172302079552,-0.0383924405494522,0.00541905430077557,TRUE,FALSE,"sig."
"BCL2A1",0.00269950580915903,-0.162023878645251,0.00547679398909043,TRUE,FALSE,"sig."
"BRK1",0.00269784399810333,0.00378371489338153,0.00547679398909043,TRUE,FALSE,"sig."
"RNF24",0.00271192864054004,0.0683843641567871,0.00549268795723592,TRUE,FALSE,"sig."
