"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"NDUFS8",0.0682082348065478,-0.000324835427738583,0.205375224438116,FALSE,FALSE,"NS"
"NPM1",0.0682915264969497,-0.0612665587305665,0.205375224438116,FALSE,FALSE,"NS"
"NSA2",0.0683618508878619,-0.0176540025549288,0.205375224438116,FALSE,FALSE,"NS"
"PROK2",0.0681913033450267,-0.0368217949279282,0.205375224438116,FALSE,FALSE,"NS"
"HIGD2A",0.0688109419984935,-0.02108865607434,0.205963901980506,FALSE,FALSE,"NS"
"RPS19BP1",0.0689029328506214,-0.018244897039464,0.205963901980506,FALSE,FALSE,"NS"
"SSB",0.0687521794021252,0.0170687661529174,0.205963901980506,FALSE,FALSE,"NS"
"AIMP1",0.069386194145276,-0.00687196196388386,0.206571011371939,FALSE,FALSE,"NS"
"HIF1A-AS2",0.0693071360575592,-0.0771478923516321,0.206571011371939,FALSE,FALSE,"NS"
"UBE2K",0.0693806225011103,-0.00111528562526936,0.206571011371939,FALSE,FALSE,"NS"
"FAM129A",0.0696085626766661,-0.0133794663797064,0.206954490108583,FALSE,FALSE,"NS"
"ADRM1",0.0700601488141714,0.0181477495213808,0.207735028459344,FALSE,FALSE,"NS"
"C19orf70",0.0700260067911474,-0.00632791026565798,0.207735028459344,FALSE,FALSE,"NS"
"SRSF11",0.0702467456092177,-0.00407581553216246,0.207735028459344,FALSE,FALSE,"NS"
"TUFM",0.0702261175051981,-0.00437197706626093,0.207735028459344,FALSE,FALSE,"NS"
"GDI1",0.070601806684728,0.0209354431577095,0.208506270209103,FALSE,FALSE,"NS"
"C4orf48",0.0714241359319801,0.0751282684154964,0.210373087458775,FALSE,FALSE,"NS"
"HDLBP",0.0713804552104543,0.0125926479819613,0.210373087458775,FALSE,FALSE,"NS"
"CCT5",0.0717120568342022,-0.0011860108684686,0.210598295357015,FALSE,FALSE,"NS"
"PIM3",0.0717705192127171,0.0464876603762932,0.210598295357015,FALSE,FALSE,"NS"
"UBE2D2",0.0717959621323947,-0.00874132791443587,0.210598295357015,FALSE,FALSE,"NS"
"UBQLN1",0.0718814254044062,-0.00059026594771016,0.210598295357015,FALSE,FALSE,"NS"
"P4HA1",0.0721013196860107,-0.0111562109873151,0.210963120562772,FALSE,FALSE,"NS"
"MRPL54",0.0731551836320294,-0.00171289665501349,0.213310350613387,FALSE,FALSE,"NS"
"SNRPC",0.0731928373035989,-0.00158357427982953,0.213310350613387,FALSE,FALSE,"NS"
"ZNF267",0.073066633131578,-0.0401052143469031,0.213310350613387,FALSE,FALSE,"NS"
"SPG21",0.0732954757372087,-0.00918098969221608,0.213328410961455,FALSE,FALSE,"NS"
"DBI",0.0738289579465788,-0.0392595488012318,0.213982313266484,FALSE,FALSE,"NS"
"MDH1",0.0739033120457274,-0.00945617474821201,0.213982313266484,FALSE,FALSE,"NS"
"MNDA",0.074108229753184,0.0227716021695387,0.213982313266484,FALSE,FALSE,"NS"
"NDUFB3",0.0741574552903993,-0.0125183674733733,0.213982313266484,FALSE,FALSE,"NS"
"NR4A1",0.0739225256390514,0.0172359901583114,0.213982313266484,FALSE,FALSE,"NS"
"RNF13",0.0741500576977636,-0.0702526025441119,0.213982313266484,FALSE,FALSE,"NS"
"SOCS3",0.0741973030178089,0.0378654825876437,0.213982313266484,FALSE,FALSE,"NS"
"PSMB10",0.0749532536468288,0.0390608742952182,0.215880985764043,FALSE,FALSE,"NS"
"TBCB",0.0751221092706726,0.00927806269175206,0.216085963207708,FALSE,FALSE,"NS"
"FPR1",0.0753124304768977,0.0849384136613023,0.216352073006361,FALSE,FALSE,"NS"
"AURKAIP1",0.0756210130798491,0.0231530499157703,0.216956784607816,FALSE,FALSE,"NS"
"DNAJC3",0.0759792373669794,-0.019248217476665,0.217298536802114,FALSE,FALSE,"NS"
"MT-ND1",0.0760348406350979,0.350335252723587,0.217298536802114,FALSE,TRUE,"NS"
"SLC11A2",0.0758412775959463,0.0220577890779007,0.217298536802114,FALSE,FALSE,"NS"
"ZFP36L1",0.0762449468417506,-0.0443478378662563,0.21733740001798,FALSE,FALSE,"NS"
"ZMIZ1",0.0762273501192838,-0.00969333687236149,0.21733740001798,FALSE,FALSE,"NS"
"BST2",0.0765343807811985,0.0233090650519807,0.217386673672147,FALSE,FALSE,"NS"
"H1F0",0.0763697656985507,0.0222187530238094,0.217386673672147,FALSE,FALSE,"NS"
"SLIRP",0.0765570609360772,0.0167866398287459,0.217386673672147,FALSE,FALSE,"NS"
"VPS26A",0.076722104968795,-0.00782562197140652,0.21757602075766,FALSE,FALSE,"NS"
"CTSZ",0.0771203408755096,0.0195379953304949,0.218097578996015,FALSE,FALSE,"NS"
"PTTG1IP",0.077201810286564,0.0139592139999715,0.218097578996015,FALSE,FALSE,"NS"
"WBP2",0.0770979991557301,0.0283613909696251,0.218097578996015,FALSE,FALSE,"NS"
"LGALS3",0.0782491965486731,-0.42203232861798,0.219937681147328,FALSE,TRUE,"NS"
"MAFF",0.0781774735103195,-0.0430993603788297,0.219937681147328,FALSE,FALSE,"NS"
"NBN",0.0783034376197359,0.0273952830039361,0.219937681147328,FALSE,FALSE,"NS"
"RARRES3",0.0783503131754495,0.0325014722264787,0.219937681147328,FALSE,FALSE,"NS"
"SCARB2",0.0781033663859413,0.0280884080571208,0.219937681147328,FALSE,FALSE,"NS"
"FAM96B",0.0784503964205998,-0.015326407705245,0.21993951442632,FALSE,FALSE,"NS"
"ATP5PD",0.0794362319629491,-0.0203409727637861,0.220824690663888,FALSE,FALSE,"NS"
"CCT4",0.0789937500791594,-0.0110822176974648,0.220824690663888,FALSE,FALSE,"NS"
"CYB5R3",0.0791959732889836,0.0120560548491172,0.220824690663888,FALSE,FALSE,"NS"
"DDX24",0.0794325946348629,-0.00318495799709943,0.220824690663888,FALSE,FALSE,"NS"
"LRP10",0.0794649429332979,0.0135488769727502,0.220824690663888,FALSE,FALSE,"NS"
"OSBPL8",0.0789706084080681,-0.0123959692296498,0.220824690663888,FALSE,FALSE,"NS"
"PDIA6",0.0794189646210485,-0.00778561322146784,0.220824690663888,FALSE,FALSE,"NS"
"HSBP1",0.0796096481270547,-0.0204766873871838,0.220949236708965,FALSE,FALSE,"NS"
"GLIPR1",0.0801431035760718,-0.0107266193434064,0.22096661572305,FALSE,FALSE,"NS"
"ID2",0.0802166980203972,-0.0515001455180109,0.22096661572305,FALSE,FALSE,"NS"
"MRPS21",0.0797449138721473,-0.00682340591201923,0.22096661572305,FALSE,FALSE,"NS"
"NHP2",0.0802219085440528,-0.00314751935122091,0.22096661572305,FALSE,FALSE,"NS"
"PSMB5",0.0798696095165781,-0.0025072365501498,0.22096661572305,FALSE,FALSE,"NS"
"RHEB",0.0799242425495193,-0.0231595382590018,0.22096661572305,FALSE,FALSE,"NS"
"RPL23",0.0803151713568409,-0.0390489125015143,0.22096661572305,FALSE,FALSE,"NS"
"MRPS24",0.0805142383621487,-0.00416013889455478,0.221239124542948,FALSE,FALSE,"NS"
"SYK",0.0808089667868285,0.017528559142814,0.221773491975763,FALSE,FALSE,"NS"
"AAK1",0.0812921013968018,0.0255647654983503,0.222547188477383,FALSE,FALSE,"NS"
"PITPNA",0.0812384331344539,0.0184083105088456,0.222547188477383,FALSE,FALSE,"NS"
"C11orf98",0.0815348021253166,0.0206732981368941,0.222935701237578,FALSE,FALSE,"NS"
"CARD16",0.0819911760153393,-0.0228928805645391,0.223262543329399,FALSE,FALSE,"NS"
"DRAP1",0.0823608658936662,0.0298578596411701,0.223262543329399,FALSE,FALSE,"NS"
"FNDC3A",0.0821069146793215,-0.0200570316372835,0.223262543329399,FALSE,FALSE,"NS"
"MYDGF",0.0822789652016879,0.0155078702885044,0.223262543329399,FALSE,FALSE,"NS"
"NSRP1",0.0822901115884636,-0.00596597275557088,0.223262543329399,FALSE,FALSE,"NS"
"RPL26",0.0818964442164981,0.193559085668359,0.223262543329399,FALSE,FALSE,"NS"
"TUBA1A",0.082120356739002,-0.0346082776980226,0.223262543329399,FALSE,FALSE,"NS"
"ABRACL",0.0825121449901378,-0.0294261869538154,0.223283245400669,FALSE,FALSE,"NS"
"RPL31",0.0825703864094697,0.0245290982973294,0.223283245400669,FALSE,FALSE,"NS"
"FKBP2",0.0830422503703101,-0.000460611449184065,0.22381906016779,FALSE,FALSE,"NS"
"HNRNPC",0.0838934846685193,-0.0036954689899959,0.22381906016779,FALSE,FALSE,"NS"
"HNRNPL",0.0835717917678431,-0.0102549924999187,0.22381906016779,FALSE,FALSE,"NS"
"LRRC59",0.0837526921913148,0.00470452320064959,0.22381906016779,FALSE,FALSE,"NS"
"NAA50",0.0836304363194624,-0.00689532313072351,0.22381906016779,FALSE,FALSE,"NS"
"NFKB2",0.0838965360589085,0.0322756196592431,0.22381906016779,FALSE,FALSE,"NS"
"PER1",0.0831504367847289,0.0274452710834865,0.22381906016779,FALSE,FALSE,"NS"
"PYURF",0.0841380959161294,-0.000913295394977635,0.22381906016779,FALSE,FALSE,"NS"
"RBM3",0.0835317533571466,0.0203443981226209,0.22381906016779,FALSE,FALSE,"NS"
"RELB",0.0841136290662256,0.0417043420311662,0.22381906016779,FALSE,FALSE,"NS"
"SNX10",0.0835049663077396,0.0598878959786202,0.22381906016779,FALSE,FALSE,"NS"
"TMOD3",0.0838029681880814,-0.00802241151815553,0.22381906016779,FALSE,FALSE,"NS"
"TRIP12",0.0833904397222809,0.0182843151767303,0.22381906016779,FALSE,FALSE,"NS"
"UQCRQ",0.084185107621881,-0.0714594877926835,0.22381906016779,FALSE,FALSE,"NS"
"IL2RG",0.0845047507939749,-0.0440826832159988,0.22386168713326,FALSE,FALSE,"NS"
"LST1",0.0844918904034617,-0.122733910127874,0.22386168713326,FALSE,FALSE,"NS"
