"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"SMNDC1",0.0120018407678197,0.0141682035636261,0.0675280866136213,FALSE,FALSE,"NS"
"TMEM189",0.0121879305138098,0.0309663707063948,0.0675280866136213,FALSE,FALSE,"NS"
"TMBIM1",0.0124903898241447,0.124291883839547,0.0681642775727214,FALSE,FALSE,"NS"
"CHIC2",0.0126377685900492,0.024915375589574,0.0687339863111861,FALSE,FALSE,"NS"
"ACTR10",0.0129521684850894,-0.0374874122861979,0.0687845927164704,FALSE,FALSE,"NS"
"HNRNPC",0.0128833058496757,-0.0221156737052282,0.0687845927164704,FALSE,FALSE,"NS"
"IGF2BP2",0.0129064473880448,0.0263532191232679,0.0687845927164704,FALSE,FALSE,"NS"
"IPO11",0.0127753839656379,0.029828266079201,0.0687845927164704,FALSE,FALSE,"NS"
"LDLRAP1",0.0129912113823478,0.0468381291538735,0.0687845927164704,FALSE,FALSE,"NS"
"MTERF4",0.0129220944937043,0.0147117616440313,0.0687845927164704,FALSE,FALSE,"NS"
"MYLK",0.0129646106886841,0.161410818892472,0.0687845927164704,FALSE,FALSE,"NS"
"SIAH2",0.0128302888512208,0.0437219134712397,0.0687845927164704,FALSE,FALSE,"NS"
"TTLL7",0.0130560533786728,0.018027645710987,0.0688997668399267,FALSE,FALSE,"NS"
"MAP2K3",0.0131089145711653,0.106306390506715,0.0689511657871491,FALSE,FALSE,"NS"
"ABI1",0.0135202296211363,0.0434205925350382,0.069319038215316,FALSE,FALSE,"NS"
"CAPNS1",0.0133824219313598,-0.0277453859396839,0.069319038215316,FALSE,FALSE,"NS"
"CCNI",0.0134368611857486,0.0408959460549467,0.069319038215316,FALSE,FALSE,"NS"
"DIAPH1",0.0132303475904451,0.0770905484079003,0.069319038215316,FALSE,FALSE,"NS"
"FN3K",0.0135690174868004,-0.0682935457417748,0.069319038215316,FALSE,FALSE,"NS"
"HDGF",0.0135548271099956,-0.00695222251841454,0.069319038215316,FALSE,FALSE,"NS"
"IGF2BP3",0.0135385879517955,0.0485891948095272,0.069319038215316,FALSE,FALSE,"NS"
"RPS15A",0.0134164626301648,0.00148468132584881,0.069319038215316,FALSE,FALSE,"NS"
"RPS8",0.0133933436555206,-0.0296527281431222,0.069319038215316,FALSE,FALSE,"NS"
"AP1S2",0.0137744112122425,0.070034372473481,0.0698975355499513,FALSE,FALSE,"NS"
"FAM63A",0.0137309821109885,0.11267860597224,0.0698975355499513,FALSE,FALSE,"NS"
"SYTL4",0.0138133966440179,0.00947569477583406,0.0698975355499513,FALSE,FALSE,"NS"
"NDUFB10",0.0138583921046709,-0.0126693049893111,0.0699040030768731,FALSE,FALSE,"NS"
"IRF2",0.0141551693615343,0.0277432892186059,0.0711160707151118,FALSE,FALSE,"NS"
"MYCT1",0.0141876338699942,0.018559776337839,0.0711160707151118,FALSE,FALSE,"NS"
"DDX17",0.0142356856001951,0.00293369183829549,0.0711339414834751,FALSE,FALSE,"NS"
"NR1H2",0.0143466339266857,-0.0106899607042747,0.0714650082516211,FALSE,FALSE,"NS"
"NPRL3",0.0145780083176724,-0.0132063248323386,0.0723920350930376,FALSE,FALSE,"NS"
"TGOLN2",0.0147453648484018,0.0199228430689262,0.0729964036922428,FALSE,FALSE,"NS"
"TLN1",0.0147971188614581,0.433550043423128,0.0730265217884924,FALSE,TRUE,"NS"
"ARHGDIA",0.0148546909096655,-0.0148702313337292,0.0730850792755545,FALSE,FALSE,"NS"
"MED16",0.015164418416737,-0.00413844375211946,0.0742226479820288,FALSE,FALSE,"NS"
"RPS3",0.0151787403940734,-0.0399063256266236,0.0742226479820288,FALSE,FALSE,"NS"
"THOC2",0.0152748393258587,0.0197802707540094,0.074464841713561,FALSE,FALSE,"NS"
"LYN",0.015385028522288,-0.185963791350267,0.0747740443985972,FALSE,FALSE,"NS"
"LAMTOR1",0.0155021795685773,0.103600896284515,0.074888172598656,FALSE,FALSE,"NS"
"RPL37A",0.0154605690380165,-0.0534400609329191,0.074888172598656,FALSE,FALSE,"NS"
"HDAC5",0.0156379606225307,0.0122472435018032,0.0753165633597187,FALSE,FALSE,"NS"
