"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PRRC2B",2.84107952892904e-05,0.122585185010764,0.00225419367195312,TRUE,FALSE,"sig."
"AGL",2.96813356854824e-05,0.0367864285527356,0.00228274122074924,TRUE,FALSE,"sig."
"ANAPC10",2.96214401328807e-05,-0.0289789831551156,0.00228274122074924,TRUE,FALSE,"sig."
"CCDC65",2.98666178203898e-05,0.0463776065304947,0.00228274122074924,TRUE,FALSE,"sig."
"SUCLG2",2.93926674330148e-05,0.103957503659288,0.00228274122074924,TRUE,FALSE,"sig."
"ITCH",3.09323873712557e-05,0.101245877777641,0.00234270653809028,TRUE,FALSE,"sig."
"VPS29",3.18702210162242e-05,-0.128819898187304,0.00239198929086634,TRUE,FALSE,"sig."
"F8A1",3.25747464572248e-05,-0.106485942588184,0.00242303761370661,TRUE,FALSE,"sig."
"TVP23B",3.31355709932759e-05,-0.0208550484380011,0.00244294196411488,TRUE,FALSE,"sig."
"ST6GAL1",3.37835860004564e-05,-0.0449882643967578,0.00246886890324388,TRUE,FALSE,"sig."
"SNF8",3.53586365085691e-05,-0.0319407460099524,0.00256150261524252,TRUE,FALSE,"sig."
"DNAJB12",3.65908553124481e-05,0.081081479105365,0.00256891089983439,TRUE,FALSE,"sig."
"EIF3A",3.69883844442786e-05,0.203149923362823,0.00256891089983439,TRUE,FALSE,"sig."
"KIAA1551",3.69169993735597e-05,0.24637938029521,0.00256891089983439,TRUE,FALSE,"sig."
"TMEM42",3.70026777073733e-05,-0.0247038547127501,0.00256891089983439,TRUE,FALSE,"sig."
"ZNF264",3.64049066843446e-05,0.0256560114954478,0.00256891089983439,TRUE,FALSE,"sig."
"CSNK1G3",3.94923539107936e-05,0.08524370879959,0.00267488455634814,TRUE,FALSE,"sig."
"MYH9",3.92566203270232e-05,0.32721574169253,0.00267488455634814,TRUE,TRUE,"sig."
"NORAD",3.93529849076215e-05,0.142968975374728,0.00267488455634814,TRUE,FALSE,"sig."
"PPP1R13B",4.02613048697661e-05,0.0300438622731209,0.00268333544696017,TRUE,FALSE,"sig."
"UNC50",4.01089799741412e-05,-0.0797757878290691,0.00268333544696017,TRUE,FALSE,"sig."
"FIG4",4.06256312428063e-05,0.0401791379721086,0.00268612804669698,TRUE,FALSE,"sig."
"CBX4",4.15914333596482e-05,-0.004344926275378,0.0026881480650152,TRUE,FALSE,"sig."
