"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"C16orf86",0.0522444756088998,-0.0153843074988227,0.403296572090646,FALSE,FALSE,"NS"
"MFSD11",0.0521984516083561,-0.0139974987388733,0.403296572090646,FALSE,FALSE,"NS"
"WDR75",0.0522449908902776,-0.00650958579899692,0.403296572090646,FALSE,FALSE,"NS"
"ARMC1",0.0526545999104925,-0.0580119304577377,0.403921691820596,FALSE,FALSE,"NS"
"BTN2A2",0.0526870563911294,-0.0603175903561956,0.403921691820596,FALSE,FALSE,"NS"
"GRK2",0.0526662183230749,0.0352473530668988,0.403921691820596,FALSE,FALSE,"NS"
"HSPB11",0.0524812236437447,0.0664097647160797,0.403921691820596,FALSE,FALSE,"NS"
"IGHV5-51",0.0524736891247403,-0.0756591879508711,0.403921691820596,FALSE,FALSE,"NS"
"MEST",0.052749640019944,-0.0279292554360804,0.403921691820596,FALSE,FALSE,"NS"
"NDUFA2",0.0527611151448933,0.0600160262931373,0.403921691820596,FALSE,FALSE,"NS"
"ST6GALNAC4",0.0525555114718337,-0.015063241433764,0.403921691820596,FALSE,FALSE,"NS"
"POGLUT1",0.0529889019890921,-0.00862409494737781,0.404414785376154,FALSE,FALSE,"NS"
"TRIP12",0.0529049804819148,0.0596743257578368,0.404414785376154,FALSE,FALSE,"NS"
"VPS35",0.0529659892286266,-0.0960742336920794,0.404414785376154,FALSE,FALSE,"NS"
"POC1B",0.0531108549839063,0.0180872517243637,0.404929372803376,FALSE,FALSE,"NS"
"ARSA",0.0536242795773612,-0.0135165049565592,0.406514704938777,FALSE,FALSE,"NS"
"GDI2",0.0534688558810585,-0.23094784600332,0.406514704938777,FALSE,FALSE,"NS"
"IPMK",0.053585468807589,-0.0297820884430844,0.406514704938777,FALSE,FALSE,"NS"
"ITM2A",0.0534798127816828,-0.0702160831877492,0.406514704938777,FALSE,FALSE,"NS"
"NDUFV2P1",0.0536221871731283,0.116419883371899,0.406514704938777,FALSE,FALSE,"NS"
"SERF2",0.0536472408887693,-0.263536352840098,0.406514704938777,FALSE,TRUE,"NS"
"TMEM30A",0.0540503762629729,0.0499288930217245,0.408735330070099,FALSE,FALSE,"NS"
"ZC2HC1A",0.0540464682269467,-0.0521797660436672,0.408735330070099,FALSE,FALSE,"NS"
"RBM3",0.0543490261294016,0.331286167498169,0.410575654157616,FALSE,TRUE,"NS"
"TLN1",0.054495061612833,0.0719184738513461,0.411200415545362,FALSE,FALSE,"NS"
"WDR45B",0.0545424736482874,-0.0247135999387928,0.411200415545362,FALSE,FALSE,"NS"
"ATF4",0.0551007173043727,0.0474469588295637,0.412720860188379,FALSE,FALSE,"NS"
"CHID1",0.0549210009620026,-0.00361163686240061,0.412720860188379,FALSE,FALSE,"NS"
"CNPY2",0.0551631412394548,0.0655646800212761,0.412720860188379,FALSE,FALSE,"NS"
"CXCR5",0.0550751396239024,-0.0343011728400581,0.412720860188379,FALSE,FALSE,"NS"
"GAPDH",0.0548649613414029,0.272323526088716,0.412720860188379,FALSE,TRUE,"NS"
"IFRD1",0.0549021111599038,-0.0711759306066736,0.412720860188379,FALSE,FALSE,"NS"
"SREK1",0.0550971243658113,0.0323241292556711,0.412720860188379,FALSE,FALSE,"NS"
