"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ACYP1",0.0113651769142216,-0.130546418912473,0.616437855783486,FALSE,FALSE,"NS"
"BOLA2B",0.00998283545381067,0.0480211430209516,0.616437855783486,FALSE,FALSE,"NS"
"C2orf73",0.00997756070172196,-0.0340616329676732,0.616437855783486,FALSE,FALSE,"NS"
"CCL8",0.0103325150832752,0.0495195459320422,0.616437855783486,FALSE,FALSE,"NS"
"CTSL",0.0100790254014402,0.386706895389415,0.616437855783486,FALSE,TRUE,"NS"
"CWC22",0.0105320211455645,0.0271003638133234,0.616437855783486,FALSE,FALSE,"NS"
"CYB5D2",0.0106763758135331,-0.0271143382342116,0.616437855783486,FALSE,FALSE,"NS"
"CYP4F12",0.0113096688634539,-0.0225787425300985,0.616437855783486,FALSE,FALSE,"NS"
"DCTPP1",0.00945118188408319,-0.0804717546771338,0.616437855783486,FALSE,FALSE,"NS"
"DNAL1",0.00887663205609379,-0.0801870863919041,0.616437855783486,FALSE,FALSE,"NS"
"DTX3L",0.00988624166598047,0.0937902691167071,0.616437855783486,FALSE,FALSE,"NS"
"EGLN2",0.0114155158478423,0.0263783882357824,0.616437855783486,FALSE,FALSE,"NS"
"ERAP1",0.0100360092009455,0.0292872807156637,0.616437855783486,FALSE,FALSE,"NS"
"FAM208A",0.0107994778042714,0.0489749395097858,0.616437855783486,FALSE,FALSE,"NS"
"HLA-F",0.0101894824315451,0.187418314632506,0.616437855783486,FALSE,FALSE,"NS"
"HMGN4",0.0101205268617813,0.0247204943175632,0.616437855783486,FALSE,FALSE,"NS"
"MED27",0.0103921357074344,0.0157089231405488,0.616437855783486,FALSE,FALSE,"NS"
"MED31",0.0111975190788859,-0.113328755790003,0.616437855783486,FALSE,FALSE,"NS"
"MMADHC",0.0112672474572033,-0.228224025136589,0.616437855783486,FALSE,FALSE,"NS"
"MT-CO1",0.00970454967776879,0.588432936251671,0.616437855783486,FALSE,TRUE,"NS"
"NAT14",0.0111370915248143,-0.0310845932838186,0.616437855783486,FALSE,FALSE,"NS"
"NEIL1",0.011241347277035,-0.0301238024691983,0.616437855783486,FALSE,FALSE,"NS"
"PARP14",0.0106539102286381,0.0682096254242308,0.616437855783486,FALSE,FALSE,"NS"
"PMAIP1",0.0111762206434708,-0.321299856780095,0.616437855783486,FALSE,TRUE,"NS"
"POP5",0.0107149579865082,-0.109720112087233,0.616437855783486,FALSE,FALSE,"NS"
"RPL26",0.00982155288288699,0.949377598331196,0.616437855783486,FALSE,TRUE,"NS"
"RPS18",0.0109143923983092,0.449747187748561,0.616437855783486,FALSE,TRUE,"NS"
"SIN3B",0.00912268464159528,0.0559229993308522,0.616437855783486,FALSE,FALSE,"NS"
"SUPT20H",0.011341533476704,0.0465687155113598,0.616437855783486,FALSE,FALSE,"NS"
"TAP1",0.0096320278805702,0.282025192741352,0.616437855783486,FALSE,TRUE,"NS"
"TAPBPL",0.011186377253531,0.0243394516697416,0.616437855783486,FALSE,FALSE,"NS"
"TMEM216",0.0108644323851486,-0.0210278968835458,0.616437855783486,FALSE,FALSE,"NS"
"TMEM59",0.00975472107153651,-0.667940038760962,0.616437855783486,FALSE,TRUE,"NS"
"TREX1",0.0104621257818966,0.0275300524932084,0.616437855783486,FALSE,FALSE,"NS"
"TSC2",0.0106145541782898,0.0105196698450447,0.616437855783486,FALSE,FALSE,"NS"
"VDAC1",0.010754674864138,-0.230137976233212,0.616437855783486,FALSE,FALSE,"NS"
"AHCTF1",0.0115026591301874,0.0219904451530808,0.617083830984169,FALSE,FALSE,"NS"
"CCDC189",0.0119821280576065,-0.057453837008878,0.638631864265156,FALSE,FALSE,"NS"
"FAR2",0.0122256260329968,-0.0316523880099051,0.639158843814251,FALSE,FALSE,"NS"
"KCTD11",0.0122193162708822,-0.0170155156140906,0.639158843814251,FALSE,FALSE,"NS"
"SCAF11",0.0121750469266664,0.13718235655316,0.639158843814251,FALSE,FALSE,"NS"
"ALG1L",0.013735762446947,-0.0334169809235499,0.651058806726381,FALSE,FALSE,"NS"
"ATP6V1G1",0.0134980644503455,-0.465138047047087,0.651058806726381,FALSE,TRUE,"NS"
"BRK1",0.0130046757075215,-0.353016576783354,0.651058806726381,FALSE,TRUE,"NS"
"C1QA",0.0142629268808526,0.103266764155889,0.651058806726381,FALSE,FALSE,"NS"
"C2orf74",0.0127251952581315,-0.0393282122625851,0.651058806726381,FALSE,FALSE,"NS"
"CFAP45",0.0131466005233366,-0.0649517220401973,0.651058806726381,FALSE,FALSE,"NS"
"COMMD6",0.0133898443441956,-0.621788673020837,0.651058806726381,FALSE,TRUE,"NS"
"DCTN3",0.0144362454707848,-0.207361309490827,0.651058806726381,FALSE,FALSE,"NS"
"DNAJA3",0.013736586571719,0.0216642540874902,0.651058806726381,FALSE,FALSE,"NS"
