"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MRPL37",0.000493176598105263,-0.109559028311479,0.0368923494082632,TRUE,FALSE,"sig."
"CDCA3",0.000498080255395187,-0.0699055244168211,0.0369173429664011,TRUE,FALSE,"sig."
"CXCR6",0.000558325032547014,0.486725277409892,0.0397882097809635,TRUE,TRUE,"sig."
"RASGRF2",0.000570797981123567,-0.0423265200465693,0.0397882097809635,TRUE,FALSE,"sig."
"RSL24D1",0.000570142049367661,-0.291725096558946,0.0397882097809635,TRUE,TRUE,"sig."
"SNX25",0.000551956779851647,0.0309967930200822,0.0397882097809635,TRUE,FALSE,"sig."
"TPX2",0.000571287577001085,-0.157200818428792,0.0397882097809635,TRUE,FALSE,"sig."
"TRAPPC2L",0.000545957755713229,-0.154995405803922,0.0397882097809635,TRUE,FALSE,"sig."
"TTC22",0.000556278211110712,-0.0432378477687944,0.0397882097809635,TRUE,FALSE,"sig."
"AL445471.2",0.00060192844669753,-0.0514561958689965,0.0405471873786137,TRUE,FALSE,"sig."
"COX6B1",0.000596203622110409,-0.311081695893858,0.0405471873786137,TRUE,TRUE,"sig."
"FAM107B",0.000602260488356683,-0.358285321991714,0.0405471873786137,TRUE,TRUE,"sig."
"GGCT",0.000590002667656865,-0.0979655148620384,0.0405471873786137,TRUE,FALSE,"sig."
"BUD31",0.000611754787078687,-0.236595992339104,0.0408460076430472,TRUE,FALSE,"sig."
"ARHGAP11A",0.000776767185646765,-0.0753495337642692,0.0416768835912799,TRUE,FALSE,"sig."
"BTBD11",0.000750760630356045,-0.0261232139578205,0.0416768835912799,TRUE,FALSE,"sig."
"BTG1",0.000636337618930113,1.24450577261417,0.0416768835912799,TRUE,TRUE,"sig."
"BZW1",0.000762068833664226,-0.175188846171127,0.0416768835912799,TRUE,FALSE,"sig."
"CCL3",0.000686470223048794,0.420381026473788,0.0416768835912799,TRUE,TRUE,"sig."
"CCNB2",0.000680297246769011,-0.0860207455847634,0.0416768835912799,TRUE,FALSE,"sig."
"CD5",0.000754819873955468,0.173613823309082,0.0416768835912799,TRUE,FALSE,"sig."
"DCP2",0.000778937667125331,-0.125508957333843,0.0416768835912799,TRUE,FALSE,"sig."
"DDX50",0.000784117626670942,-0.0665779115687756,0.0416768835912799,TRUE,FALSE,"sig."
"DICER1",0.000723376674480195,-0.0751520181128349,0.0416768835912799,TRUE,FALSE,"sig."
"GXYLT1",0.00072871857582128,-0.0508431874050905,0.0416768835912799,TRUE,FALSE,"sig."
"HNRNPA3",0.000691007766494777,-0.231330370138829,0.0416768835912799,TRUE,FALSE,"sig."
"JPT1",0.000675227177028143,-0.5243320255474,0.0416768835912799,TRUE,TRUE,"sig."
"LIMK2",0.000697460640160414,0.0260110278634865,0.0416768835912799,TRUE,FALSE,"sig."
"LIPA",0.000738486140255433,0.110354914020845,0.0416768835912799,TRUE,FALSE,"sig."
"LMNB1",0.000747635477483848,-0.27750283978407,0.0416768835912799,TRUE,TRUE,"sig."
"LYST",0.000633382605531389,-0.352340420970146,0.0416768835912799,TRUE,TRUE,"sig."
"NCL",0.000662437642662848,-0.27603100271507,0.0416768835912799,TRUE,TRUE,"sig."
