"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RYBP",0.350045702542543,0.0171385326969414,0.598627248611814,FALSE,FALSE,"NS"
"S100A8",0.353046625187288,-0.388107962431027,0.60108451057528,FALSE,TRUE,"NS"
"UQCR11",0.353004331290773,-0.0186200112710203,0.60108451057528,FALSE,FALSE,"NS"
"MT-CYB",0.354140667938063,0.280227506244106,0.60217516904193,FALSE,TRUE,"NS"
"PSME1",0.355144574373156,-0.0462807099391736,0.603109967733441,FALSE,FALSE,"NS"
"SF1",0.356025832152987,0.0104503854439011,0.603834361557046,FALSE,FALSE,"NS"
"CAPZB",0.35680174069244,-0.0256395788674776,0.604378458723929,FALSE,FALSE,"NS"
"ZFAND5",0.357807000754385,0.0114425459242221,0.605309168155189,FALSE,FALSE,"NS"
"HIVEP2",0.359851827849756,0.0229412569051927,0.607993927970072,FALSE,FALSE,"NS"
"BTG1",0.361793693293206,-0.033157097387699,0.6093672292438,FALSE,FALSE,"NS"
"DDX3X",0.363876666257781,-0.015967995984523,0.6093672292438,FALSE,FALSE,"NS"
"PGK1",0.363759360045698,-0.0242561278496266,0.6093672292438,FALSE,FALSE,"NS"
"SEC14L1",0.363594288893634,-0.0145085446493641,0.6093672292438,FALSE,FALSE,"NS"
"SERTAD1",0.361899521721965,-0.0151318821601147,0.6093672292438,FALSE,FALSE,"NS"
"SP100",0.363355931191387,0.013237170331583,0.6093672292438,FALSE,FALSE,"NS"
"TPM4",0.362706311607702,-0.0171503715138446,0.6093672292438,FALSE,FALSE,"NS"
"ARF1",0.364685819785069,0.0157497655065878,0.609953109161929,FALSE,FALSE,"NS"
"CFD",0.365796409592541,0.0279268047005293,0.610621531480106,FALSE,FALSE,"NS"
"VNN3",0.366005074591991,0.0228303400540967,0.610621531480106,FALSE,FALSE,"NS"
"HNRNPA2B1",0.367061937797466,0.0213138065358081,0.610849941597787,FALSE,FALSE,"NS"
"SON",0.366772395361091,0.0241820726897433,0.610849941597787,FALSE,FALSE,"NS"
"ARHGAP9",0.367832503825156,-0.00941628179561643,0.610986444083843,FALSE,FALSE,"NS"
"SAMHD1",0.368064122942074,0.0222035131114637,0.610986444083843,FALSE,FALSE,"NS"
"SSR2",0.368719534217724,-0.0121573403857795,0.611310288940246,FALSE,FALSE,"NS"
"CTSB",0.369469379456956,0.0499863496502621,0.611789695659398,FALSE,FALSE,"NS"
"HMGB1",0.369991104221536,-0.0100664548059778,0.611890643096139,FALSE,FALSE,"NS"
"LAMP2",0.370953155095353,-0.0198753085826474,0.6127186442371,FALSE,FALSE,"NS"
"NAPA",0.372418759878976,0.0578089381098623,0.614297557884974,FALSE,FALSE,"NS"
"SHOC2",0.372834210583802,0.00679456183871952,0.614297557884974,FALSE,FALSE,"NS"
"SRA1",0.373476168681904,-0.00967562842674405,0.61459275341954,FALSE,FALSE,"NS"
"KLF6",0.376321362385981,-0.17613000907149,0.618179887465527,FALSE,FALSE,"NS"
"TPP1",0.376586994698503,0.0330126185673958,0.618179887465527,FALSE,FALSE,"NS"
"LRG1",0.377540144607314,-0.0277492376154768,0.618979397578412,FALSE,FALSE,"NS"
"GLRX",0.380313258400471,0.0152442786472228,0.621620361737582,FALSE,FALSE,"NS"
"KRAS",0.380555236515553,-0.026266988623351,0.621620361737582,FALSE,FALSE,"NS"
"VMP1",0.380508395371573,0.0160555890617183,0.621620361737582,FALSE,FALSE,"NS"
"HCLS1",0.381047444656397,0.0300703937220788,0.621659713149503,FALSE,FALSE,"NS"
"SMIM29",0.381611386767675,0.0161331900691783,0.621815854757635,FALSE,FALSE,"NS"
"SORL1",0.382175832775451,0.0197646611403937,0.621972433732596,FALSE,FALSE,"NS"
"C4orf48",0.382789839184684,0.014790638607216,0.622209187805704,FALSE,FALSE,"NS"
"AGTRAP",0.386952175764605,0.0132664141144744,0.624010492839225,FALSE,FALSE,"NS"
"CASP4",0.385091761577879,0.0504758744102161,0.624010492839225,FALSE,FALSE,"NS"
"GUK1",0.38517608147656,-0.021840989773659,0.624010492839225,FALSE,FALSE,"NS"
"MX2",0.387105580368383,0.0571948684919873,0.624010492839225,FALSE,FALSE,"NS"
"PPP1R12A",0.386270046512938,0.00772841332147711,0.624010492839225,FALSE,FALSE,"NS"
"PRELID1",0.387187233508676,0.0174595597819527,0.624010492839225,FALSE,FALSE,"NS"
"RHOB",0.38587628330713,0.00389455162853451,0.624010492839225,FALSE,FALSE,"NS"
"ATP5MG",0.392530145619369,-0.017204345679377,0.630326521623364,FALSE,FALSE,"NS"
"CDC37",0.391968890926754,0.00982208366035198,0.630326521623364,FALSE,FALSE,"NS"
"GNAI3",0.392329080450612,-0.011333537275313,0.630326521623364,FALSE,FALSE,"NS"
"TPI1",0.393695859636098,-0.0552578235512429,0.631434905310071,FALSE,FALSE,"NS"
"CTBS",0.395136924715377,-0.015664141596453,0.631534824214224,FALSE,FALSE,"NS"
"ERBIN",0.394312358378751,0.0144374227193201,0.631534824214224,FALSE,FALSE,"NS"
"MT-ATP6",0.395598608147023,0.174529307508739,0.631534824214224,FALSE,FALSE,"NS"
"PICALM",0.396611478459837,-0.00975355053559712,0.631534824214224,FALSE,FALSE,"NS"
"RAB5A",0.39646898771354,-0.00847936478650846,0.631534824214224,FALSE,FALSE,"NS"
"SERPINB9",0.395675291186256,0.0223469520049038,0.631534824214224,FALSE,FALSE,"NS"
"UBE2J1",0.398955326409802,-0.0181201326610018,0.634506195775111,FALSE,FALSE,"NS"
"NINJ1",0.401278393923301,0.00624823028862542,0.63528157366312,FALSE,FALSE,"NS"
"POLR2J",0.401356355650118,0.00167130410125652,0.63528157366312,FALSE,FALSE,"NS"
"RPS27",0.400286659570668,0.0553446374323936,0.63528157366312,FALSE,FALSE,"NS"
"SNX6",0.400584950579068,-0.00182651555176126,0.63528157366312,FALSE,FALSE,"NS"
"BPIFB1",0.406885405858436,0.00955575510138129,0.64326645116667,FALSE,FALSE,"NS"
"IL2RG",0.40783536122381,-0.0181380621655801,0.643957913421603,FALSE,FALSE,"NS"
"TKT",0.408292592696528,0.0121702263913286,0.643957913421603,FALSE,FALSE,"NS"
"HCST",0.411254326773692,-0.00943505859120426,0.647092116060975,FALSE,FALSE,"NS"
"PAK2",0.411006849629009,-0.000897387310381581,0.647092116060975,FALSE,FALSE,"NS"
"RIOK3",0.412611644552452,-0.00702766258112448,0.648459483983025,FALSE,FALSE,"NS"
"EPHB1",0.414617773003451,-0.00851488499532509,0.649307078477103,FALSE,FALSE,"NS"
"PAG1",0.413814379847265,0.018874993553665,0.649307078477103,FALSE,FALSE,"NS"
"PTPRC",0.414480633222177,-0.0411565776357113,0.649307078477103,FALSE,FALSE,"NS"
"ARHGDIB",0.417455493388225,0.0201902373607982,0.652981030882877,FALSE,FALSE,"NS"
"ALDOA",0.42227268562673,-0.0218824568631243,0.654615409225131,FALSE,FALSE,"NS"
"CHURC1",0.422733704376695,0.0165918813448086,0.654615409225131,FALSE,FALSE,"NS"
"CNN2",0.41989004138134,-0.00398361344839648,0.654615409225131,FALSE,FALSE,"NS"
"CPEB4",0.422295329117104,-0.0161032940307104,0.654615409225131,FALSE,FALSE,"NS"
"EIF4G2",0.420475503229917,0.0137427115512276,0.654615409225131,FALSE,FALSE,"NS"
"EIF5",0.419500808258135,-0.0161861835431988,0.654615409225131,FALSE,FALSE,"NS"
"MBP",0.422563141720565,-0.0171474061918133,0.654615409225131,FALSE,FALSE,"NS"
"NAIP",0.420931378145357,0.0252838141346527,0.654615409225131,FALSE,FALSE,"NS"
"RPS28",0.422936762887924,-0.056677719439769,0.654615409225131,FALSE,FALSE,"NS"
"CSNK1A1",0.425955421383436,0.00851535378904766,0.655731572444786,FALSE,FALSE,"NS"
"GCLM",0.426620541108656,0.022540058127637,0.655731572444786,FALSE,FALSE,"NS"
"MYH9",0.426608807092664,0.0177198797785469,0.655731572444786,FALSE,FALSE,"NS"
