"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"CD79B",0.100684186433301,0.061444846999004,0.609135936811906,FALSE,FALSE,"NS"
"CRYZL1",0.101313956973014,0.0318159404997496,0.609135936811906,FALSE,FALSE,"NS"
"IKBIP",0.101313504547101,-0.0440205441719272,0.609135936811906,FALSE,FALSE,"NS"
"QTRT1",0.1008944744585,-0.0179858090285316,0.609135936811906,FALSE,FALSE,"NS"
"SLC25A33",0.101207671277043,-0.0164990016456842,0.609135936811906,FALSE,FALSE,"NS"
"TIMM10B",0.101090001015683,0.0548828983209297,0.609135936811906,FALSE,FALSE,"NS"
"TMA16",0.10115229298424,0.0180688703999431,0.609135936811906,FALSE,FALSE,"NS"
"HCLS1",0.101568369592967,-0.0663949653299779,0.609296351672606,FALSE,FALSE,"NS"
"WDR43",0.101518002822841,0.044670978967798,0.609296351672606,FALSE,FALSE,"NS"
"ATE1",0.102453186565431,-0.029220884243674,0.609551579733721,FALSE,FALSE,"NS"
"BOLA3",0.102977878542195,-0.017271509435151,0.609551579733721,FALSE,FALSE,"NS"
"CLTA",0.10252845514076,0.0950011923789499,0.609551579733721,FALSE,FALSE,"NS"
"CLTB",0.102915804145331,-0.0784526928119785,0.609551579733721,FALSE,FALSE,"NS"
"EML4",0.102579933728523,-0.0872503873647928,0.609551579733721,FALSE,FALSE,"NS"
"MAP7D1",0.10253940210518,0.0233988580942035,0.609551579733721,FALSE,FALSE,"NS"
"NUDT5",0.10296189637975,-0.0443747880427595,0.609551579733721,FALSE,FALSE,"NS"
"RAB11B",0.101734246237327,0.046003044741255,0.609551579733721,FALSE,FALSE,"NS"
"RASSF7",0.102250217414715,-0.0346905955263436,0.609551579733721,FALSE,FALSE,"NS"
"SMARCA5",0.101842927068346,-0.0357901845155103,0.609551579733721,FALSE,FALSE,"NS"
"SRP14",0.10225944012629,-0.353783792410441,0.609551579733721,FALSE,TRUE,"NS"
"TWF2",0.102847716027659,-0.0724622508306446,0.609551579733721,FALSE,FALSE,"NS"
"HNRNPDL",0.103851858116738,0.0548759476479272,0.609683345065021,FALSE,FALSE,"NS"
"LPCAT2",0.103667811244935,-0.039901527688168,0.609683345065021,FALSE,FALSE,"NS"
"MDM4",0.103902610719664,-0.00830540101203175,0.609683345065021,FALSE,FALSE,"NS"
"RMDN1",0.103745275087297,0.0463135777214394,0.609683345065021,FALSE,FALSE,"NS"
"RPL37",0.103174947724211,0.157716017542877,0.609683345065021,FALSE,FALSE,"NS"
"RSAD1",0.103880891259784,0.0275712279977888,0.609683345065021,FALSE,FALSE,"NS"
"TNKS",0.103911644683106,-0.0169424319137645,0.609683345065021,FALSE,FALSE,"NS"
"TRIM69",0.103401459696193,-0.0262218526964915,0.609683345065021,FALSE,FALSE,"NS"
"CAPN7",0.104195577202671,0.0446848902151622,0.610011524739052,FALSE,FALSE,"NS"
"DHRS7",0.104099006000887,-0.135262255019508,0.610011524739052,FALSE,FALSE,"NS"
"CNIH4",0.104486323666071,-0.0612553832399049,0.61104515621546,FALSE,FALSE,"NS"
"RDH11",0.104925815480884,0.0307653425423731,0.612890666232505,FALSE,FALSE,"NS"
"RNF20",0.105030973824557,0.0140960702026145,0.612890666232505,FALSE,FALSE,"NS"
"ABHD18",0.106823287450226,-0.0141682047386137,0.614529575874094,FALSE,FALSE,"NS"
