"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"HNRNPK",0.114918318017233,0.0484369433721581,0.186786017406691,FALSE,FALSE,"NS"
"TWF2",0.115248997580041,0.0372169210091294,0.187133514326213,FALSE,FALSE,"NS"
"TRAPPC2",0.11569578588735,0.0245813276083752,0.187668645598427,FALSE,FALSE,"NS"
"HNRNPF",0.116146128038332,0.00032270799921133,0.188208452418391,FALSE,FALSE,"NS"
"CRBN",0.116431919966449,-0.0451817325498102,0.188290407945742,FALSE,FALSE,"NS"
"USP22",0.116372402674896,0.0177698908786681,0.188290407945742,FALSE,FALSE,"NS"
"UNC45A",0.116793401176705,-0.0229255934821584,0.188684394837441,FALSE,FALSE,"NS"
"GDI1",0.117330285659918,-0.0064692732283132,0.189360672723315,FALSE,FALSE,"NS"
"RPL29",0.117678130611332,-0.0187061610810625,0.189730802727837,FALSE,FALSE,"NS"
"KLHDC8B",0.118397595546142,-0.0614765191923865,0.190698742926936,FALSE,FALSE,"NS"
"TMEM50A",0.118696605449472,-0.0368080987166778,0.190988206356386,FALSE,FALSE,"NS"
"ABTB1",0.119265723255832,0.0517076587168025,0.191711268004606,FALSE,FALSE,"NS"
"CXCL5",0.119621689865694,0.0410782948346614,0.192090597266776,FALSE,FALSE,"NS"
"HLA-E",0.120505295366828,0.335436857383908,0.193315609100493,FALSE,TRUE,"NS"
"SNCA",0.121044116841988,-0.158886364576104,0.193985616680704,FALSE,FALSE,"NS"
"TFG",0.121476933451298,-0.0221005332752001,0.194484570455529,FALSE,FALSE,"NS"
"ACTB",0.121732148708703,-0.554531890071069,0.194698471611023,FALSE,TRUE,"NS"
"IST1",0.122118271780221,0.017850382720154,0.195121110898337,FALSE,FALSE,"NS"
"LYPLAL1",0.122305690342263,0.0421412423045729,0.195225733038847,FALSE,FALSE,"NS"
"SHFM1",0.122661029187685,-0.00894614311800045,0.195597916065223,FALSE,FALSE,"NS"
"CCNDBP1",0.122934791849849,-0.0104767067889814,0.195839404727969,FALSE,FALSE,"NS"
"BSDC1",0.124161866619499,0.015457658007381,0.197205504422439,FALSE,FALSE,"NS"
"MT-RNR2",0.124031900651404,-0.195166121526543,0.197205504422439,FALSE,FALSE,"NS"
"SAT1",0.124123421671123,0.214474121364507,0.197205504422439,FALSE,FALSE,"NS"
"CDK16",0.124621260905725,-0.0229452276480449,0.19754320664363,FALSE,FALSE,"NS"
"NDUFAF3",0.124530471471317,-0.14069602107593,0.19754320664363,FALSE,FALSE,"NS"
"FRMD3",0.125205387465406,0.0488267827065052,0.198257605470319,FALSE,FALSE,"NS"
"GAPDH",0.125319610703287,0.232090755377644,0.198257605470319,FALSE,FALSE,"NS"
"ABHD16A",0.125714942848222,-0.0018386710780168,0.198295195566507,FALSE,FALSE,"NS"
"TMA7",0.125596648642011,-0.0699562761559895,0.198295195566507,FALSE,FALSE,"NS"
"TRAM1",0.125489865855912,0.00103088025652814,0.198295195566507,FALSE,FALSE,"NS"
"FAAP20",0.125903644602554,-0.0183010758960178,0.198397376977055,FALSE,FALSE,"NS"
"C9orf16",0.12662747843575,-0.143392814920555,0.199341782670242,FALSE,FALSE,"NS"
"GABARAPL2",0.129729817562227,-0.0193866805071544,0.204024988130772,FALSE,FALSE,"NS"
"ARHGEF12",0.130463224431722,0.0295596854435099,0.20428165220983,FALSE,FALSE,"NS"
"HBG2",0.130416043792147,-0.110165395615989,0.20428165220983,FALSE,FALSE,"NS"
"PHKB",0.13040142649844,-0.0231497576240227,0.20428165220983,FALSE,FALSE,"NS"
"RBX1",0.130389710404032,0.132601133269361,0.20428165220983,FALSE,FALSE,"NS"
"RPL34",0.130530999506968,0.033386651771,0.20428165220983,FALSE,FALSE,"NS"
"CSNK1A1",0.130881316772141,0.016630588410703,0.204629871242381,FALSE,FALSE,"NS"
"PSMA6",0.131023996602408,-0.0523135355352647,0.204641793760458,FALSE,FALSE,"NS"
"TRAPPC5",0.131144584883342,-0.0552322135052872,0.204641793760458,FALSE,FALSE,"NS"
"ARHGDIA",0.131896108017092,-0.0113566689989676,0.205614088544658,FALSE,FALSE,"NS"
"CDC37",0.132553291698338,-0.0805371141649897,0.206236948502468,FALSE,FALSE,"NS"
"RPS29",0.132500952932599,-0.0196027677057382,0.206236948502468,FALSE,FALSE,"NS"
"DOK3",0.133722129265397,0.0146155422917089,0.207853523256215,FALSE,FALSE,"NS"
"SPARC",0.13411049963877,0.417205649481545,0.208255004773686,FALSE,TRUE,"NS"
"NQO2",0.134243647523134,-0.00191050093232351,0.20825976713618,FALSE,FALSE,"NS"
"TBXA2R",0.13469761149246,0.0199615407118436,0.208761738624809,FALSE,FALSE,"NS"
"CTD-3092A11.1",0.135249631690122,-0.0258639455157956,0.209414565121745,FALSE,FALSE,"NS"
"ENO1",0.135461081558468,-0.0902951089995871,0.209539315531505,FALSE,FALSE,"NS"
"PPP4C",0.136387432289979,0.000961829785929014,0.21076860916627,FALSE,FALSE,"NS"
"CD226",0.13820507926208,-0.011801798584174,0.21316602302369,FALSE,FALSE,"NS"
"MYL9",0.138106399885257,-0.413445552177776,0.21316602302369,FALSE,TRUE,"NS"
"GMPR",0.138431513321411,0.0403300924076534,0.213309771730105,FALSE,FALSE,"NS"
