"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"CHD2",0.732203286358979,0.0388740515021107,0.860075370203233,FALSE,FALSE,"NS"
"HMGCS1",0.732319612642511,-0.00650285799816042,0.860075370203233,FALSE,FALSE,"NS"
"ZC3H6",0.732289690014732,-0.00188716782987665,0.860075370203233,FALSE,FALSE,"NS"
"AGPAT5",0.734952346067594,-0.00769761277467298,0.861225770219129,FALSE,FALSE,"NS"
"ARHGEF10L",0.73488264273093,0.0165572025098607,0.861225770219129,FALSE,FALSE,"NS"
"CDK19",0.734286009093213,-0.0115853524058847,0.861225770219129,FALSE,FALSE,"NS"
"DENND4B",0.735080615589513,-0.00220149581606616,0.861225770219129,FALSE,FALSE,"NS"
"DIABLO.1",0.735537043009764,-0.0101144852922058,0.861225770219129,FALSE,FALSE,"NS"
"FAM50A",0.735236033915679,0.0446236862167435,0.861225770219129,FALSE,FALSE,"NS"
"GARS",0.735021416391585,0.0278489637528002,0.861225770219129,FALSE,FALSE,"NS"
"GAS6",0.734016386678583,0.0303436684586036,0.861225770219129,FALSE,FALSE,"NS"
"GRB2",0.733911093615557,0.0156033255076242,0.861225770219129,FALSE,FALSE,"NS"
"HS3ST1",0.734591899985213,0.0440778140673173,0.861225770219129,FALSE,FALSE,"NS"
"IGSF6",0.733599964149971,-0.0801950737650103,0.861225770219129,FALSE,FALSE,"NS"
"KLF3",0.735324497770128,-0.0479463465698713,0.861225770219129,FALSE,FALSE,"NS"
"LARP7",0.735805514992645,-0.0363266564109938,0.861225770219129,FALSE,FALSE,"NS"
"LONRF3",0.735863628036903,-0.00284821006416118,0.861225770219129,FALSE,FALSE,"NS"
"NT5C2",0.73460766504371,0.0445035593610929,0.861225770219129,FALSE,FALSE,"NS"
"PES1",0.733404539358467,0.00253962049860856,0.861225770219129,FALSE,FALSE,"NS"
"PSMC1",0.73589986735595,-0.053104442670075,0.861225770219129,FALSE,FALSE,"NS"
"RASSF2",0.734974454410417,-0.0235233156597857,0.861225770219129,FALSE,FALSE,"NS"
"RNGTT",0.734118811644269,-0.00139562409164684,0.861225770219129,FALSE,FALSE,"NS"
"SBNO2",0.734535503285903,-0.0282568145094446,0.861225770219129,FALSE,FALSE,"NS"
