"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"AIFM2",0.0927123134428758,0.0274875488045861,0.210390877179922,FALSE,FALSE,"NS"
"CBX1",0.0927629132967611,0.0293523193142183,0.210390877179922,FALSE,FALSE,"NS"
"CD320",0.0928152718822044,0.428384231245131,0.210390877179922,FALSE,TRUE,"NS"
"CDK2",0.0926952013158202,-0.0155625703322593,0.210390877179922,FALSE,FALSE,"NS"
"CIZ1",0.0927902427824971,0.028020289683362,0.210390877179922,FALSE,FALSE,"NS"
"FZR1",0.0927123922686448,0.0232912382727513,0.210390877179922,FALSE,FALSE,"NS"
"PYCARD",0.0926948563078991,0.0429292991450857,0.210390877179922,FALSE,FALSE,"NS"
"TLE3",0.0928168947828756,-0.00861767422813767,0.210390877179922,FALSE,FALSE,"NS"
"ZNF821",0.0927512096091705,-0.0234736214483882,0.210390877179922,FALSE,FALSE,"NS"
"PCYT2",0.0929328491822661,0.00640753062060016,0.210586605999828,FALSE,FALSE,"NS"
"AL390728.5",0.0930316209803924,0.00930533402378851,0.210714154166034,FALSE,FALSE,"NS"
"NAE1",0.0930483843997629,0.00264027933368489,0.210714154166034,FALSE,FALSE,"NS"
"HAUS1",0.0931416384355993,-0.0175073748792597,0.210858203116619,FALSE,FALSE,"NS"
"LSM5",0.0933415408503017,0.212136943422773,0.211109182851573,FALSE,FALSE,"NS"
"PLOD3",0.0933386851813222,-0.0441248279784096,0.211109182851573,FALSE,FALSE,"NS"
"SAMD9L",0.0933347229965793,0.0191865074523095,0.211109182851573,FALSE,FALSE,"NS"
"AC007569.1",0.0933759783437367,-0.0733654000676654,0.211119940864272,FALSE,FALSE,"NS"
"S100A9",0.0934062316404917,-0.0476870455733834,0.211121234718404,FALSE,FALSE,"NS"
"SENP2",0.0934861868094463,-0.0133749761209998,0.211234830614864,FALSE,FALSE,"NS"
"PNKD",0.093565133761232,-0.467406223792101,0.211346076990677,FALSE,TRUE,"NS"
"EML2",0.0937904444221533,-0.0586248933631201,0.2117877559285,FALSE,FALSE,"NS"
"SARS2",0.0938534553425003,-0.041649304944094,0.211862782561474,FALSE,FALSE,"NS"
"ITFG1",0.0940032198330473,0.0415317111868267,0.212133535111823,FALSE,FALSE,"NS"
"OSBP",0.0941340994664638,0.100704476603086,0.212246659654589,FALSE,FALSE,"NS"
"PCBP2",0.0941428667524574,0.0774215159097862,0.212246659654589,FALSE,FALSE,"NS"
"UQCRH",0.0941021771225418,0.78363025643995,0.212246659654589,FALSE,TRUE,"NS"
"LINC00662",0.0941808170683385,-0.0145219244342353,0.212264940369801,FALSE,FALSE,"NS"
"TRAPPC3",0.0943188591064847,0.244033176005234,0.212508724999818,FALSE,FALSE,"NS"
"BNIP2",0.0944511722156444,0.146295768712489,0.212672107619461,FALSE,FALSE,"NS"
"RPL13A",0.0944462868790807,0.806716322132622,0.212672107619461,FALSE,TRUE,"NS"
"Z93930.2",0.0947851151866007,0.0697004687595325,0.2133564950387,FALSE,FALSE,"NS"
"FLII",0.0948589919744154,-0.120330183769076,0.213411873069485,FALSE,FALSE,"NS"
"LRR1",0.0948697234142714,0.187618148937526,0.213411873069485,FALSE,FALSE,"NS"
"APTX",0.0949205951357656,0.00341543540306816,0.21345880278239,FALSE,FALSE,"NS"
"C17orf49",0.0949796073687474,0.0456408962271682,0.213524003544216,FALSE,FALSE,"NS"
"DNAJC19",0.0950995180590504,0.14700449952945,0.213563699110205,FALSE,FALSE,"NS"
