"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"IFI27",0.0867124531702639,0.349879142422179,0.39879609626077,FALSE,TRUE,"NS"
"MITF",0.0868238567224469,-0.0331841467392702,0.39879609626077,FALSE,FALSE,"NS"
"MRPL45",0.0864635807437876,-0.0238570444697211,0.39879609626077,FALSE,FALSE,"NS"
"RPS5",0.0870858362021592,-0.0177311534571305,0.39879609626077,FALSE,FALSE,"NS"
"RPS6KA1",0.0868630970641312,-0.0162142298219477,0.39879609626077,FALSE,FALSE,"NS"
"SMIM29",0.0859408018827404,-0.00945410752334787,0.39879609626077,FALSE,FALSE,"NS"
"SSH1",0.0870097278884229,-0.0150740930787793,0.39879609626077,FALSE,FALSE,"NS"
"ANPEP",0.0872690409200612,-0.00309064200753536,0.39913236828345,FALSE,FALSE,"NS"
"USP32",0.0876028920651141,-0.0154440322812161,0.400155924056224,FALSE,FALSE,"NS"
"PDAP1",0.0878709366342088,-0.0486793151114089,0.400876694607256,FALSE,FALSE,"NS"
"MECP2",0.0882761522338532,0.0378860735105265,0.402220663561767,FALSE,FALSE,"NS"
"MFSD12",0.0887721169940939,0.0363076603746044,0.402965564782179,FALSE,FALSE,"NS"
"PDCL3",0.0887084766037385,-0.0335696029266259,0.402965564782179,FALSE,FALSE,"NS"
"RELB",0.0887467218818946,0.116689581653333,0.402965564782179,FALSE,FALSE,"NS"
"SMIM4",0.0890798024143889,-0.0483809139940067,0.403355120272376,FALSE,FALSE,"NS"
"SRP14",0.0890571268754587,-0.228076148896075,0.403355120272376,FALSE,FALSE,"NS"
"C18orf32",0.0907009888487908,-0.00822339400912046,0.403417662267379,FALSE,FALSE,"NS"
"CCDC28A",0.0898876290054837,-0.010628700822383,0.403417662267379,FALSE,FALSE,"NS"
"FGFR1OP2",0.0897916365169884,-0.0337595105996462,0.403417662267379,FALSE,FALSE,"NS"
"FOXN2",0.0907578789149383,-0.02823107726524,0.403417662267379,FALSE,FALSE,"NS"
"GLB1",0.0906381536437074,-0.0318648391889184,0.403417662267379,FALSE,FALSE,"NS"
"HSPA4",0.0893927248150559,0.050695259789061,0.403417662267379,FALSE,FALSE,"NS"
"IL32",0.0902988598766523,0.18481178959081,0.403417662267379,FALSE,FALSE,"NS"
"MKRN1",0.0899599462466796,0.0265446025751527,0.403417662267379,FALSE,FALSE,"NS"
"MOB3A",0.0905463739812166,-0.0382085060850281,0.403417662267379,FALSE,FALSE,"NS"
"MRPS23",0.0903313673847081,-0.0210560832285137,0.403417662267379,FALSE,FALSE,"NS"
"PPP3R1",0.0899659879706981,-0.0254387420825938,0.403417662267379,FALSE,FALSE,"NS"
"RNF115",0.0897741711663704,0.0404414020927821,0.403417662267379,FALSE,FALSE,"NS"
"SLC5A3",0.0903684569654356,-0.0300410271737915,0.403417662267379,FALSE,FALSE,"NS"
"SYNGR2",0.0900774567497311,0.125845513255614,0.403417662267379,FALSE,FALSE,"NS"
"TDP1",0.0896718518777061,-0.0058504304482615,0.403417662267379,FALSE,FALSE,"NS"
"PIM3",0.0909888257475516,0.103331602885883,0.403950391230888,FALSE,FALSE,"NS"
"C1GALT1C1",0.0912751534481058,-0.040235088206315,0.40472738772843,FALSE,FALSE,"NS"
"ANXA11",0.0915819394649057,0.0976202232200715,0.405072544685241,FALSE,FALSE,"NS"
"FAM162A",0.0916872123971268,-0.0970866181811502,0.405072544685241,FALSE,FALSE,"NS"
"HLA-DMA",0.0916380951328649,-0.0953074260294152,0.405072544685241,FALSE,FALSE,"NS"
"ANKLE2",0.092324940549149,0.0493501615580641,0.405150489335941,FALSE,FALSE,"NS"
"FAF2",0.0923734201483759,-0.0183983584708092,0.405150489335941,FALSE,FALSE,"NS"
"HERPUD1",0.0923436247418899,-0.0554030749654496,0.405150489335941,FALSE,FALSE,"NS"
"IFNGR2",0.091838578195542,0.0609906837020566,0.405150489335941,FALSE,FALSE,"NS"
"PCBP1",0.0922710209201826,-0.0467778734868968,0.405150489335941,FALSE,FALSE,"NS"
"PFDN5",0.092357629985921,0.0260554862035509,0.405150489335941,FALSE,FALSE,"NS"
"PDIA6",0.0925679609033644,-0.0285146321965002,0.40551458535498,FALSE,FALSE,"NS"
"COPE",0.0927065135798417,-0.0819217342817566,0.405632831981113,FALSE,FALSE,"NS"
"EIF3H",0.0929197249229037,-0.113217790948263,0.405709300543644,FALSE,FALSE,"NS"
"SH3GLB1",0.0929471527373089,-0.0401117729810066,0.405709300543644,FALSE,FALSE,"NS"
"EXOSC9",0.0937190632282628,-0.0509796047636649,0.408588146160628,FALSE,FALSE,"NS"
"NDUFB9",0.0941022966933181,-0.0483514877728939,0.409568738849911,FALSE,FALSE,"NS"
"PARP1",0.0944374894465697,0.00746048031003589,0.409568738849911,FALSE,FALSE,"NS"
"PTGES3",0.0945016420698257,-0.0957572801801989,0.409568738849911,FALSE,FALSE,"NS"
"SULF2",0.0945071979909448,-0.0214942413250664,0.409568738849911,FALSE,FALSE,"NS"
"VKORC1",0.094292972623738,-0.00966291468443152,0.409568738849911,FALSE,FALSE,"NS"
"ANKRD11",0.0947928034144513,-0.0442815949473916,0.410317420493982,FALSE,FALSE,"NS"
"ANXA6",0.0950329195684399,-0.0823758381365953,0.410664859806112,FALSE,FALSE,"NS"
"PHLDA1",0.0950989581839237,-0.0630742152018977,0.410664859806112,FALSE,FALSE,"NS"
"PPP2CA",0.0953805624001129,0.0490845915890112,0.411392318964188,FALSE,FALSE,"NS"
"NDUFS2",0.0954999544976803,-0.0581350607104742,0.41141923525304,FALSE,FALSE,"NS"
"CTSC",0.0957276306030545,-0.169818482279102,0.411515187506045,FALSE,FALSE,"NS"
"MORF4L1",0.0958617612259681,0.00207014987448734,0.411515187506045,FALSE,FALSE,"NS"
"ZC3H7A",0.0958493633716513,0.0560978372790752,0.411515187506045,FALSE,FALSE,"NS"
"ACIN1",0.0961313632976685,0.0409232569747898,0.411700396879061,FALSE,FALSE,"NS"
"DRAP1",0.0960897651484131,-0.0181569855245711,0.411700396879061,FALSE,FALSE,"NS"
"ATP5F1D",0.0962609372573659,0.140780711832404,0.411726944011942,FALSE,FALSE,"NS"
"MS4A7",0.0963640344758423,-0.0963877217464154,0.411726944011942,FALSE,FALSE,"NS"
"DNAJC3",0.0966328247569436,0.0557577646757626,0.412390787343013,FALSE,FALSE,"NS"
"TRAM1",0.0968771536606502,-0.0510537873853692,0.412948805052901,FALSE,FALSE,"NS"
"POLR2J",0.0971301738924666,-0.0477412166675947,0.413542520226005,FALSE,FALSE,"NS"
"ITGB7",0.097362787598498,0.00136262643744869,0.414048065155718,FALSE,FALSE,"NS"
"ARF4",0.098063269295633,0.0530750453718487,0.414109480952365,FALSE,FALSE,"NS"
"CINP",0.0981993948588305,-0.0365710588650303,0.414109480952365,FALSE,FALSE,"NS"
"CLIC1",0.0979325295609155,-0.0413361695816702,0.414109480952365,FALSE,FALSE,"NS"
"COX7A2L",0.0978358496034344,-0.113393942151316,0.414109480952365,FALSE,FALSE,"NS"
"EIF4G1",0.0978656838416185,0.0289729110214906,0.414109480952365,FALSE,FALSE,"NS"
"NAGA",0.098363131296445,-0.0620841387094448,0.414109480952365,FALSE,FALSE,"NS"
"RPL17",0.0981570728061385,0.329405156402608,0.414109480952365,FALSE,TRUE,"NS"
"RPL18",0.0986082166500942,0.152837653231732,0.414109480952365,FALSE,FALSE,"NS"
"SNN",0.0984764589156021,0.00472241004124669,0.414109480952365,FALSE,FALSE,"NS"
"SUMF2",0.098630035892395,-0.0296502485960634,0.414109480952365,FALSE,FALSE,"NS"
"YIPF3",0.0983615115190814,-0.0292512114099501,0.414109480952365,FALSE,FALSE,"NS"
"NAE1",0.0994009382370278,-0.0176555578724099,0.415905421668392,FALSE,FALSE,"NS"
"RPL14",0.0992510861507874,0.365419675527237,0.415905421668392,FALSE,TRUE,"NS"
"SIGLEC10",0.0993244763789408,0.00543022559789701,0.415905421668392,FALSE,FALSE,"NS"
"CPNE8",0.0997337217624862,-0.0137067248288748,0.416818175090115,FALSE,FALSE,"NS"
"ATP6V1G1",0.100317305103006,-0.240671870950536,0.418376780614104,FALSE,FALSE,"NS"
"PITPNB",0.100336785669829,0.0461909215440373,0.418376780614104,FALSE,FALSE,"NS"
"CYC1",0.100580205253464,0.0584135099506563,0.418432066706629,FALSE,FALSE,"NS"
"RNF10",0.100512107609582,0.0503535667684523,0.418432066706629,FALSE,FALSE,"NS"
"CDC37",0.100880151357623,0.106952993439426,0.418792789936455,FALSE,FALSE,"NS"
"SNRNP70",0.100897272822974,0.0261018899620036,0.418792789936455,FALSE,FALSE,"NS"
"SDCBP",0.101256318894772,0.00836324660609611,0.419325712416161,FALSE,FALSE,"NS"
"ZNF638",0.101226387099112,-0.0272506272433148,0.419325712416161,FALSE,FALSE,"NS"
"ABI3",0.10145184085737,0.00490255892845727,0.419657444092604,FALSE,FALSE,"NS"
"TRAPPC2L",0.101609897718642,-0.0429525199009303,0.419833622846573,FALSE,FALSE,"NS"
"AFF1",0.102000103871476,0.0342064046052169,0.420488901061692,FALSE,FALSE,"NS"
"MFN1",0.102346720967986,-0.0136542190757205,0.420488901061692,FALSE,FALSE,"NS"
"NME2",0.102184722651684,0.0815000189284533,0.420488901061692,FALSE,FALSE,"NS"
"PLEK",0.102237619007079,0.0105849378714046,0.420488901061692,FALSE,FALSE,"NS"
"RRAGA",0.102028314032127,0.0337262434761271,0.420488901061692,FALSE,FALSE,"NS"
"CST7",0.102714761335664,-0.310137732234916,0.421524686474576,FALSE,TRUE,"NS"
"MX2",0.102844322992875,0.0338912289929303,0.421580561896384,FALSE,FALSE,"NS"
"KLF4",0.103282285845503,-0.050529540408117,0.422899089340371,FALSE,FALSE,"NS"
"ALDH9A1",0.104696421330239,-0.0233627285462676,0.423029782026501,FALSE,FALSE,"NS"
"CDS2",0.104710342085767,-0.0368680491177638,0.423029782026501,FALSE,FALSE,"NS"
"ECPAS",0.10393430043857,0.032819366183104,0.423029782026501,FALSE,FALSE,"NS"
"FAR1",0.103850799485576,-0.0117869924210555,0.423029782026501,FALSE,FALSE,"NS"
"GPS1",0.103543995735184,-0.0113392565478726,0.423029782026501,FALSE,FALSE,"NS"
"MSL3",0.104440846254879,-0.0208583662150713,0.423029782026501,FALSE,FALSE,"NS"
"NDUFB5",0.104358159279765,-0.0307138597771,0.423029782026501,FALSE,FALSE,"NS"
"PSMA7",0.104496031129111,0.0644221274025688,0.423029782026501,FALSE,FALSE,"NS"
"SMIM15",0.104120434336256,-0.0275208598541587,0.423029782026501,FALSE,FALSE,"NS"
"STYXL1",0.104450162248442,-0.0357325962866149,0.423029782026501,FALSE,FALSE,"NS"
"TPT1",0.1037476686501,0.339290762476055,0.423029782026501,FALSE,TRUE,"NS"
"ZFAS1",0.10360976832858,-0.00161248162563749,0.423029782026501,FALSE,FALSE,"NS"
"RPL27",0.10487526372273,0.0986463845552837,0.423225814534789,FALSE,FALSE,"NS"
"FAM104A",0.105307790513555,-0.00963615691689131,0.42450014003025,FALSE,FALSE,"NS"
"ADAM10",0.105468171589406,-0.00355484710158408,0.424675827130763,FALSE,FALSE,"NS"
"BRD8",0.106236494186703,-0.0241750161016632,0.425489822325417,FALSE,FALSE,"NS"
"DCTN6",0.106290967847812,-0.0235866986865914,0.425489822325417,FALSE,FALSE,"NS"
