"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"KLHL24",3.70316269117428e-06,0.0421047002050701,0.000176206141270484,TRUE,FALSE,"sig."
"LAMTOR4",3.68877058010172e-06,-0.571265990960654,0.000176206141270484,TRUE,TRUE,"sig."
"C5AR1",3.86391468282915e-06,-0.115323414908326,0.000182232545189993,TRUE,FALSE,"sig."
"RBMX",3.89641955175973e-06,0.235966923755712,0.000182232545189993,TRUE,FALSE,"sig."
"NUCKS1",4.03186979030897e-06,0.162746798826731,0.000185412538452256,TRUE,FALSE,"sig."
"RP11-1000B6.3",4.03218056941128e-06,0.0207314001378551,0.000185412538452256,TRUE,FALSE,"sig."
"EIF3G",4.1440975120005e-06,0.341584544277886,0.000188970846547223,TRUE,TRUE,"sig."
"BPI",4.32523941741091e-06,NA,0.000195600909851839,TRUE,NA,"sig."
"FUS",4.37425269312021e-06,0.393826930449043,0.000196195989645523,TRUE,TRUE,"sig."
"EIF3D",4.51872989619885e-06,0.239469472818486,0.0002001172143663,TRUE,FALSE,"sig."
"RPL13A",4.56055815167692e-06,0.645309452239474,0.0002001172143663,TRUE,TRUE,"sig."
"RPS19",4.57139104455181e-06,0.717254055339667,0.0002001172143663,TRUE,TRUE,"sig."
"BCL11B",4.67307710694865e-06,0.135366180669487,0.000202945062930341,TRUE,FALSE,"sig."
"PNISR",4.71696611413723e-06,0.272685117881159,0.000203238099028023,TRUE,TRUE,"sig."
"CCDC18-AS1",4.81067801157575e-06,0.126034452898356,0.000203429661738152,TRUE,FALSE,"sig."
"MT-CYB",4.77415896464454e-06,1.0844004012776,0.000203429661738152,TRUE,TRUE,"sig."
"PACS1",4.83294152521195e-06,0.0336331448017779,0.000203429661738152,TRUE,FALSE,"sig."
"CLASRP",5.09902775452598e-06,0.0336727379105862,0.000212991449410429,TRUE,FALSE,"sig."
"BACH2",5.19478315970972e-06,0.102979424826624,0.000215347374620694,TRUE,FALSE,"sig."
"HCK",5.27584974114356e-06,-0.0998158830388926,0.000217063532207049,TRUE,FALSE,"sig."
"KDM5A",5.71733818911031e-06,0.0758809092097313,0.000233472198289639,TRUE,FALSE,"sig."
"RPL6",5.78642187119964e-06,0.519523068764632,0.000234542966512626,TRUE,TRUE,"sig."
"RPS7",5.94163288113474e-06,0.440803129283326,0.000239063346511539,TRUE,TRUE,"sig."
"MT-ND5",6.18255671369677e-06,0.927649287288913,0.000246941243338312,TRUE,TRUE,"sig."
"RBM3",6.35575920659112e-06,0.451680363217583,0.00025020657826235,TRUE,TRUE,"sig."
"TRDMT1",6.33330099078518e-06,0.0167701890231557,0.00025020657826235,TRUE,FALSE,"sig."
"DYSF",6.4395030240205e-06,-0.0734890881027644,0.000251692575338858,TRUE,FALSE,"sig."
"CDA",6.96092232808233e-06,-0.222025706609024,0.000270143028221748,TRUE,FALSE,"sig."
"GCA",8.08625002742419e-06,-0.469176415278226,0.000311605353169473,TRUE,TRUE,"sig."
"CAMP",8.19428510904483e-06,-0.380893824210295,0.000312340724124072,TRUE,TRUE,"sig."
"RP11-641D5.1",8.21949274010714e-06,0.141930681888566,0.000312340724124072,TRUE,FALSE,"sig."
"ASXL2",8.41098157259656e-06,0.0426928509313802,0.000317413042518954,TRUE,FALSE,"sig."
"FASTK",9.21293284904518e-06,0.0478894928980876,0.000343891214814064,TRUE,FALSE,"sig."
"IFI27",9.24239858329927e-06,-0.116188593844466,0.000343891214814064,TRUE,FALSE,"sig."
"LINC01089",9.3639968946081e-06,0.0308448931371514,0.000343891214814064,TRUE,FALSE,"sig."
"NFATC3",9.32340390280054e-06,0.0828782941284468,0.000343891214814064,TRUE,FALSE,"sig."
"SSBP1",9.75786162461632e-06,0.165421494549571,0.000355966792066003,TRUE,FALSE,"sig."
"CD8A",9.84934606424778e-06,0.47264189405631,0.000356924646778569,TRUE,TRUE,"sig."
"ANKRD17",1.02239757608823e-05,0.0262025671410232,0.000361621686609036,TRUE,FALSE,"sig."
"ARMCX3",1.01405586213514e-05,0.0273824325939749,0.000361621686609036,TRUE,FALSE,"sig."
"PIGC",1.02433043538744e-05,0.027292052059062,0.000361621686609036,TRUE,FALSE,"sig."
"PYGL",1.00451880502445e-05,-0.107358213630697,0.000361621686609036,TRUE,FALSE,"sig."
"ABT1",1.03391121120382e-05,0.0493384236270347,0.000362664240237647,TRUE,FALSE,"sig."
"BCL6",1.07052474507834e-05,-0.0692984273488758,0.000368422100947717,TRUE,FALSE,"sig."
"PRIM1",1.05880710946676e-05,0.0471162101928188,0.000368422100947717,TRUE,FALSE,"sig."
"UTRN",1.06512357718257e-05,0.0760458445477408,0.000368422100947717,TRUE,FALSE,"sig."
"CHI3L1",1.10723658186703e-05,-0.0972490968948537,0.000378674910998523,TRUE,FALSE,"sig."
"EIF3M",1.14636731610663e-05,0.215047083294444,0.000389622481598478,TRUE,FALSE,"sig."
"EEF1B2",1.22348835342811e-05,0.456235208160626,0.000411719818455549,TRUE,TRUE,"sig."
"H3F3A",1.22643147675904e-05,-0.930894638636116,0.000411719818455549,TRUE,TRUE,"sig."
"CD27",1.25315460730236e-05,0.3078384291136,0.000418125732387713,TRUE,TRUE,"sig."
"STOM",1.27366326978672e-05,-0.160193478464249,0.000422393055289267,TRUE,FALSE,"sig."
"TAF11",1.28181694018787e-05,0.0413090742161933,0.000422536282934219,TRUE,FALSE,"sig."
"SIRPG",1.30506172778657e-05,0.0589426546975927,0.000427622621224439,TRUE,FALSE,"sig."
"FPR1",1.35756907167127e-05,-0.317989747232318,0.000431896393034024,TRUE,TRUE,"sig."
"IFITM2",1.34598784783227e-05,-1.27682111919124,0.000431896393034024,TRUE,TRUE,"sig."
"PCSK7",1.3565959397235e-05,0.0875529132536398,0.000431896393034024,TRUE,FALSE,"sig."
"RPS28P7",1.34474135359919e-05,-0.0732175626549629,0.000431896393034024,TRUE,FALSE,"sig."
"RPS3",1.33235205467783e-05,0.488539457940945,0.000431896393034024,TRUE,TRUE,"sig."
"SRSF5",1.37155887724036e-05,0.434270393316861,0.000433824865679726,TRUE,TRUE,"sig."
"ATF7IP2",1.38807387858818e-05,0.0586072742161025,0.000436525302507731,TRUE,FALSE,"sig."
"CARD16",1.40645712289239e-05,-0.320432982131862,0.000439779050083836,TRUE,TRUE,"sig."
"SERPINB10",1.42708609842345e-05,NA,0.000441187295512605,TRUE,NA,"sig."
"ZZZ3",1.42103616203026e-05,0.0252616272602339,0.000441187295512605,TRUE,FALSE,"sig."
"LINC00694",1.44381041387913e-05,-0.0841959519949933,0.00044137042372886,TRUE,FALSE,"sig."
"SERPINB1",1.43718686471214e-05,-0.39610568529702,0.00044137042372886,TRUE,TRUE,"sig."
"GNB2",1.46971596746763e-05,-0.276314514668136,0.000446793654110159,TRUE,TRUE,"sig."
"PPM1M",1.48715506390305e-05,0.0708579820958522,0.000449597376225275,TRUE,FALSE,"sig."
"CD96",1.53848695207116e-05,0.152952377707454,0.000455654756833529,TRUE,FALSE,"sig."
"PSMA3-AS1",1.53431823751723e-05,0.0908316538992448,0.000455654756833529,TRUE,FALSE,"sig."
"RPLP2",1.52257008051611e-05,0.596590804761977,0.000455654756833529,TRUE,TRUE,"sig."
"SMARCC1",1.54049945201394e-05,0.0155506742677487,0.000455654756833529,TRUE,FALSE,"sig."
"KIAA0922",1.58411655647116e-05,0.0468368281763467,0.000464243976952753,TRUE,FALSE,"sig."
"RNF4",1.58650628088751e-05,0.0284186749057952,0.000464243976952753,TRUE,FALSE,"sig."
"MAML2",1.60505956105776e-05,0.131088581256019,0.000467174782878088,TRUE,FALSE,"sig."
"DNAJC30",1.67344037925154e-05,0.0411447744313191,0.000484500833611874,TRUE,FALSE,"sig."
"FGD3",1.6973462513952e-05,0.100559408788077,0.000488835720401817,TRUE,FALSE,"sig."
