"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RBM18",0.0352427784722614,-0.000117480833769681,0.163928188503636,FALSE,FALSE,"NS"
"HLA-G",0.0352666383221035,NA,0.163937232327094,FALSE,NA,"NS"
"SHTN1",0.0352866558391737,-0.327605578758551,0.163937232327094,FALSE,TRUE,"NS"
"DYSF",0.0354009151457825,NA,0.164226172768194,FALSE,NA,"NS"
"PER1",0.0353735879575372,0.115266922037954,0.164226172768194,FALSE,FALSE,"NS"
"RGS12",0.0354118592258826,-0.0744043952387316,0.164226172768194,FALSE,FALSE,"NS"
"PHTF2",0.0354583652540152,-0.179921297582498,0.16424701298646,FALSE,FALSE,"NS"
"RAB13",0.0354418456878714,0.119990297559376,0.16424701298646,FALSE,FALSE,"NS"
"AC090559.1",0.03553490480555,NA,0.16450409749828,FALSE,NA,"NS"
"ARHGAP27",0.0355821364484433,0.137355644783948,0.164616553958895,FALSE,FALSE,"NS"
"CS",0.0356223569891865,0.10457934834924,0.164616553958895,FALSE,FALSE,"NS"
"EIF3L",0.0356176392924987,-0.534604537975486,0.164616553958895,FALSE,TRUE,"NS"
"DDX50",0.0356893666725149,-0.0992370958773214,0.164828799771054,FALSE,FALSE,"NS"
"DEF8",0.0357763464315132,0.0416767856479899,0.165097919574819,FALSE,FALSE,"NS"
"GPALPP1",0.0358109824272789,-0.152025925277369,0.165097919574819,FALSE,FALSE,"NS"
"RAD23B",0.0358001981010149,-0.0317509546464209,0.165097919574819,FALSE,FALSE,"NS"
"WDYHV1",0.0358619060441604,NA,0.165235264207007,FALSE,NA,"NS"
"CCL8",0.0359311397909197,NA,0.165262637073195,FALSE,NA,"NS"
"KCTD10",0.0359173372477017,0.0489880207080757,0.165262637073195,FALSE,FALSE,"NS"
"NEXN",0.0359523910553145,NA,0.165262637073195,FALSE,NA,"NS"
"PTGER2",0.035944046480383,0.0381812320038954,0.165262637073195,FALSE,FALSE,"NS"
"COA3",0.0360545013562711,-0.153532089239405,0.165588370526041,FALSE,FALSE,"NS"
"CUL4A",0.0360867864658363,0.00540831179590626,0.165588370526041,FALSE,FALSE,"NS"
"NEDD8",0.0360677746137976,-0.268225728286725,0.165588370526041,FALSE,TRUE,"NS"
"ADCK2",0.0361245544935913,-0.0253080961444921,0.165656260895247,FALSE,FALSE,"NS"
"MT-ND1",0.0361897672421309,-0.648582472082285,0.165656260895247,FALSE,TRUE,"NS"
"OSBPL8",0.0362042756593475,-0.415218722068575,0.165656260895247,FALSE,TRUE,"NS"
"PTPN1",0.0362075137319322,0.530040383858817,0.165656260895247,FALSE,TRUE,"NS"
"S100A11",0.0361547715965156,0.102587766875259,0.165656260895247,FALSE,FALSE,"NS"
"CDK11A",0.0362409976889372,-0.117460730650453,0.165712491771813,FALSE,FALSE,"NS"
"CYB5R1",0.0363117403106523,-0.189054134641338,0.165829989336463,FALSE,FALSE,"NS"
"PAGR1",0.0363205300481874,NA,0.165829989336463,FALSE,NA,"NS"
"SOS2",0.0363303199556671,-0.027886419602654,0.165829989336463,FALSE,FALSE,"NS"
"KLHDC7B",0.0363719836872778,NA,0.165850114993643,FALSE,NA,"NS"
"SYNE3",0.0363771514533952,NA,0.165850114993643,FALSE,NA,"NS"
"MAPK8IP3",0.0364636757989897,NA,0.166147716242599,FALSE,NA,"NS"
"DNAJC5",0.036495606430925,0.0775535261604308,0.166196357998487,FALSE,FALSE,"NS"
"ACTB",0.0365390063532041,-0.00626579808528493,0.166297142418919,FALSE,FALSE,"NS"
"VSIG10",0.0365793874687686,-0.0766015728435962,0.166384078311985,FALSE,FALSE,"NS"
"LIMD2",0.0367388567219272,-0.394865597416833,0.167012279481831,FALSE,TRUE,"NS"
"HS3ST3B1",0.0368061034022967,NA,0.167220756828912,FALSE,NA,"NS"
"IRF2",0.0368419401967043,0.334743405806454,0.167286370730564,FALSE,TRUE,"NS"
"ATP6V1F",0.0368950469426271,0.545398967243288,0.167333162438748,FALSE,TRUE,"NS"
"KANSL1",0.0368914848670442,-0.253292343644238,0.167333162438748,FALSE,TRUE,"NS"
"COPS9",0.0369510109007397,-0.264996233066405,0.167363017260304,FALSE,TRUE,"NS"
"CRY2",0.0370040762462853,-0.0284274871287909,0.167363017260304,FALSE,FALSE,"NS"
"HPS1",0.0370637108352862,-0.00159741957494697,0.167363017260304,FALSE,FALSE,"NS"
"JADE1",0.0369827138314596,0.0480952128642043,0.167363017260304,FALSE,FALSE,"NS"
"MMP24OS",0.0370306849211327,0.0328890968955531,0.167363017260304,FALSE,FALSE,"NS"
"PRKDC",0.0370297761653288,-0.188542807375662,0.167363017260304,FALSE,FALSE,"NS"
"SNRPD1",0.0369684388692117,-0.339172078615417,0.167363017260304,FALSE,TRUE,"NS"
"UBR4",0.0370728668493217,0.212054557450457,0.167363017260304,FALSE,FALSE,"NS"
"AGGF1",0.0371841675807168,-0.020012998044097,0.167478690272825,FALSE,FALSE,"NS"
"HEXIM1",0.0371748260685059,0.1913550070646,0.167478690272825,FALSE,FALSE,"NS"
"SAMD4A",0.0371677880620822,NA,0.167478690272825,FALSE,NA,"NS"
"TBCC",0.0371313130348666,-0.0231046442068221,0.167478690272825,FALSE,FALSE,"NS"
"ASB1",0.0375105943768514,NA,0.168631874947977,FALSE,NA,"NS"
"PET100",0.0375480361023696,-0.418137345690272,0.168631874947977,FALSE,TRUE,"NS"
"PTPN4",0.0374773791492457,-0.0758980603431902,0.168631874947977,FALSE,FALSE,"NS"
"TMEM219",0.0375415110465053,-0.15137933167736,0.168631874947977,FALSE,FALSE,"NS"
"ZGPAT",0.037545215552749,NA,0.168631874947977,FALSE,NA,"NS"
"NR2C1",0.0376334821510101,NA,0.168918597553816,FALSE,NA,"NS"
"AL022328.4",0.0376743617619795,NA,0.169005068627033,FALSE,NA,"NS"
"ZNF335",0.0377071193312858,NA,0.169055026405575,FALSE,NA,"NS"
"RPLP1",0.037887942673276,-0.345932702372513,0.169768380379567,FALSE,TRUE,"NS"
"FAM208A",0.0379239828546735,-0.137799688028646,0.169832544066834,FALSE,FALSE,"NS"
"ETV6",0.0379698160577655,0.671992455120344,0.169940464656937,FALSE,TRUE,"NS"
"DTX3L",0.0380146318436496,0.239219317910934,0.170003767223174,FALSE,FALSE,"NS"
"ZDHHC7",0.0380274445419275,0.0416985389149819,0.170003767223174,FALSE,FALSE,"NS"
"HADHA",0.0380496294129092,-0.155713858231245,0.170005744216878,FALSE,FALSE,"NS"
"NUP37",0.0381093519895684,-0.142324253861854,0.170175341637028,FALSE,FALSE,"NS"
"BTF3L4",0.0381644973559685,-0.245854062737868,0.170324317823241,FALSE,FALSE,"NS"
"HIST1H1E",0.0382011100951051,NA,0.170390461970124,FALSE,NA,"NS"
"MALAT1",0.0383702468313268,-1.38622335686742,0.170999196521883,FALSE,TRUE,"NS"
"WASL",0.038401766211571,0.175894748046602,0.170999196521883,FALSE,FALSE,"NS"
"ZNF652",0.0384031959448046,-0.173396804422404,0.170999196521883,FALSE,FALSE,"NS"
"AC002091.2",0.0384515256411466,NA,0.171116948769565,FALSE,NA,"NS"
"BRF1",0.0384953338365563,0.0575844863288217,0.171214456921521,FALSE,FALSE,"NS"
"CREM",0.0386786005312014,0.473785334287491,0.171834078155377,FALSE,TRUE,"NS"
"SKA2",0.0386741593785528,-0.00653171547974593,0.171834078155377,FALSE,FALSE,"NS"
"MT-ATP8",0.0387470424492253,1.49196035828595,0.17184522116307,FALSE,TRUE,"NS"
"PTPN7",0.0387337473134189,-0.113596090397714,0.17184522116307,FALSE,FALSE,"NS"
"SDC4",0.0387460275754508,0.249615832479288,0.17184522116307,FALSE,FALSE,"NS"
"GTF2F2",0.0389738484035157,-0.0955968033252184,0.172728772464013,FALSE,FALSE,"NS"
"PLEKHG1",0.0389904442254742,0.0168429734358595,0.172728772464013,FALSE,FALSE,"NS"
"CTSL",0.0390568432341463,0.363212800067088,0.17292494747893,FALSE,TRUE,"NS"
"TFE3",0.0391769778534033,0.151415831391102,0.173358681287923,FALSE,FALSE,"NS"
"R3HDM2",0.0392138469707559,-0.179533301754179,0.173423681823722,FALSE,FALSE,"NS"
"C19orf24",0.039282923494108,-0.182356372428193,0.173629846364769,FALSE,FALSE,"NS"
"MSL1",0.0393048763352911,-0.0233346497578193,0.173629846364769,FALSE,FALSE,"NS"
"ALDH9A1",0.0394183987680751,0.0425129481381033,0.17403300958079,FALSE,FALSE,"NS"
"CDV3",0.0395332891830827,-0.163098513826778,0.174286878727933,FALSE,FALSE,"NS"
"FAM189B",0.0395427705414187,0.0453770987863369,0.174286878727933,FALSE,FALSE,"NS"
"FAM220A",0.0395139005294411,NA,0.174286878727933,FALSE,NA,"NS"
"CAPN15",0.0396171423626314,NA,0.174418038363409,FALSE,NA,"NS"
"CCDC112",0.0396041965415515,-0.151906238685929,0.174418038363409,FALSE,FALSE,"NS"
"TIMP2",0.0396808263238816,-0.404025279752848,0.174600101871936,FALSE,TRUE,"NS"
"G0S2",0.0397115452788901,0.361390778223788,0.174636992427245,FALSE,TRUE,"NS"
