"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"BRWD1",0.0492918729828998,-0.108214213014331,0.108525454589458,FALSE,FALSE,"NS"
"HERC5",0.0493065239542542,0.320069523070416,0.108525454589458,FALSE,TRUE,"NS"
"KLRC1",0.0492851388129145,-0.290787106990582,0.108525454589458,FALSE,TRUE,"NS"
"SEC11A",0.0492957203588806,-0.0737425444615097,0.108525454589458,FALSE,FALSE,"NS"
"SH3KBP1",0.0493203636069273,-0.0696992769761687,0.108525454589458,FALSE,FALSE,"NS"
"TMED1",0.0492684824676935,0.000783557303635232,0.108525454589458,FALSE,FALSE,"NS"
"GHITM",0.0493525293032726,-0.055098922905267,0.108563757642007,FALSE,FALSE,"NS"
"MBD4",0.0493686435419851,-0.00892039924967666,0.108566738982016,FALSE,FALSE,"NS"
"UCP2",0.0494048940577278,-0.0246641097677529,0.108613987055782,FALSE,FALSE,"NS"
"CCT3",0.0494851940117402,-0.0399101071864275,0.108737943483745,FALSE,FALSE,"NS"
"TTC39C",0.0494908421402364,0.0781692790293895,0.108737943483745,FALSE,FALSE,"NS"
"PMM1",0.0495293314070497,-0.0491532370636431,0.108790015476339,FALSE,FALSE,"NS"
"AUTS2",0.0495871926518708,0.00220374719252012,0.108884593775272,FALSE,FALSE,"NS"
"DENND3",0.049651625647012,-0.117761260629431,0.10899354170678,FALSE,FALSE,"NS"
"ATF3",0.0496803820935544,-0.0275933468156316,0.109016230871662,FALSE,FALSE,"NS"
"GNB1",0.0496916017010172,-0.148590711713831,0.109016230871662,FALSE,FALSE,"NS"
"DNAJB2",0.049953136392052,0.00599692166067203,0.109387292177407,FALSE,FALSE,"NS"
"HACD4",0.0499648316634159,-0.115302893714315,0.109387292177407,FALSE,FALSE,"NS"
"NCF2",0.0498950125175798,-0.0517974921834212,0.109387292177407,FALSE,FALSE,"NS"
"RAMP1",0.0499598496964967,0.0671107541222201,0.109387292177407,FALSE,FALSE,"NS"
"TMEM63A",0.0499212575618447,0.00584617116316872,0.109387292177407,FALSE,FALSE,"NS"
"VPS51",0.0499540540832364,0.0135586812608045,0.109387292177407,FALSE,FALSE,"NS"
"ZNF267",0.0499640887950798,-0.01304619981854,0.109387292177407,FALSE,FALSE,"NS"
"ARID1B",0.0500787976553208,-0.026414782703793,0.109465878315933,FALSE,FALSE,"NS"
"IFIT2",0.0500905346953853,0.297698879580164,0.109465878315933,FALSE,TRUE,"NS"
"MRPS2",0.0500703986091126,0.0179593023782009,0.109465878315933,FALSE,FALSE,"NS"
"PHF3",0.0500451078504976,-0.145952394295856,0.109465878315933,FALSE,FALSE,"NS"
"PON2",0.0500347846253143,0.0288125418540709,0.109465878315933,FALSE,FALSE,"NS"
"SEL1L",0.0500477539533717,-0.103622173430666,0.109465878315933,FALSE,FALSE,"NS"
"ZNF266",0.0501048956348215,-0.0648018217949317,0.109465878315933,FALSE,FALSE,"NS"
"C5orf22",0.0501550988495031,-0.0261867139095715,0.109531578459302,FALSE,FALSE,"NS"
"LRPPRC",0.0501678560121507,0.0410071130610515,0.109531578459302,FALSE,FALSE,"NS"
"WDR26",0.0501796383099303,-0.00475681698809266,0.109531578459302,FALSE,FALSE,"NS"
"ASXL1",0.0502014611251027,-0.0139393233313941,0.109546706626003,FALSE,FALSE,"NS"
"PPP6R2",0.0502191502616775,-0.0650711115595267,0.109552808222094,FALSE,FALSE,"NS"
"CFAP298",0.0502468004130271,-0.0616490968494075,0.109580629658532,FALSE,FALSE,"NS"
"ADAM19",0.0503254100404201,-0.0123251152005785,0.109605372050382,FALSE,FALSE,"NS"
"FAM117A",0.050298727554126,0.0455749661033059,0.109605372050382,FALSE,FALSE,"NS"
"PIK3C2A",0.0503302868979163,-0.0124586685989308,0.109605372050382,FALSE,FALSE,"NS"
"ROMO1",0.0502896956852414,-0.147596079205572,0.109605372050382,FALSE,FALSE,"NS"
"WASF2",0.0503326463820268,-0.0752557078893066,0.109605372050382,FALSE,FALSE,"NS"
"GPR155",0.050398780394786,-0.0697659328894419,0.109705365575864,FALSE,FALSE,"NS"
"NT5C3A",0.0504233062822179,0.108475547756138,0.109705365575864,FALSE,FALSE,"NS"
"RNASEH2C",0.0504141112723471,-0.0359147111105534,0.109705365575864,FALSE,FALSE,"NS"
"BCKDK",0.0506983111269426,0.00968670365572923,0.110205903265304,FALSE,FALSE,"NS"
"CXCL10",0.0506944868950288,-0.263523009893756,0.110205903265304,FALSE,TRUE,"NS"
"EVI2A",0.0506840103725485,0.0433004174037903,0.110205903265304,FALSE,FALSE,"NS"
"CKAP5",0.050755669189384,-0.0169286946713711,0.110297991892794,FALSE,FALSE,"NS"
"CPSF1",0.0508128637765927,-0.000203388578488867,0.110337987811359,FALSE,FALSE,"NS"
"NOP10",0.0508063522144301,-0.22275796000279,0.110337987811359,FALSE,FALSE,"NS"
"TUSC2",0.050819073233399,-0.0219080944015502,0.110337987811359,FALSE,FALSE,"NS"
"ALG2",0.050852329921368,0.0538053338356301,0.110377615491762,FALSE,FALSE,"NS"
"CLTA",0.0509624079137088,-0.0818953935525802,0.110479542061462,FALSE,FALSE,"NS"
"DDX56",0.050921756666757,-0.00925326010557129,0.110479542061462,FALSE,FALSE,"NS"
"ISCA1",0.0509487366177122,-0.0662435770434889,0.110479542061462,FALSE,FALSE,"NS"
"PTPRC",0.0509743835993206,-0.047737826542976,0.110479542061462,FALSE,FALSE,"NS"
"WAPL",0.0509615220756627,-0.0854806359985177,0.110479542061462,FALSE,FALSE,"NS"
