"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"UQCR11",0.000554910300185536,-0.215394602260615,0.0277864618603924,TRUE,FALSE,"sig."
"PSPC1",0.000569297426360823,0.0546060851248683,0.0283189888525362,TRUE,FALSE,"sig."
"RNMT",0.000573545725650185,-0.0103291238392967,0.0283531082636635,TRUE,FALSE,"sig."
"CHCHD2",0.000581714028819841,-0.296369544780787,0.0285793947862785,TRUE,TRUE,"sig."
"IFT57",0.00059375737127882,0.0564375064940182,0.0289921160613996,TRUE,FALSE,"sig."
"ANKRD10",0.000616326518062286,0.0683201636860152,0.0297293500439863,TRUE,FALSE,"sig."
"GNA13",0.000615919678699668,0.0464933697774912,0.0297293500439863,TRUE,FALSE,"sig."
"SORL1",0.000623933086573893,0.190111258229633,0.029914960458082,TRUE,FALSE,"sig."
"IKZF5",0.000643857565158604,0.0358660810499385,0.0301396287712187,TRUE,FALSE,"sig."
"LAMTOR4",0.000639863032756366,-0.123117570652891,0.0301396287712187,TRUE,FALSE,"sig."
"POM121C",0.000650828581649802,0.0415309238240347,0.0301396287712187,TRUE,FALSE,"sig."
"PRDX6",0.000651340136782211,-0.276120540079439,0.0301396287712187,TRUE,TRUE,"sig."
"PSME2",0.000640670808088031,-0.312064843499423,0.0301396287712187,TRUE,TRUE,"sig."
"TBL1XR1",0.0006383861986765,0.0329785715497503,0.0301396287712187,TRUE,FALSE,"sig."
"SSNA1",0.000655289794938076,-0.217512730245733,0.0301471183694344,TRUE,FALSE,"sig."
"SOD1",0.000675639683376431,-0.233623205888164,0.0309046910344426,TRUE,FALSE,"sig."
"ERN1",0.00069508257176992,0.154239638796768,0.0314935266394668,TRUE,FALSE,"sig."
"RP11-65N13.6",0.000696426773281337,0.148552989357682,0.0314935266394668,TRUE,FALSE,"sig."
"CHIC2",0.000708494036539113,0.101600207343186,0.0315022571889095,TRUE,FALSE,"sig."
"UBE2F",0.000702754548562314,0.115814490045872,0.0315022571889095,TRUE,FALSE,"sig."
"WWP1",0.000706818372585478,0.0112968954611794,0.0315022571889095,TRUE,FALSE,"sig."
"ZNF33B",0.000712452327269688,0.0172672977867653,0.0315022670707747,TRUE,FALSE,"sig."
"CEP57",0.000720084564840076,0.0803269867056536,0.0316638290141556,TRUE,FALSE,"sig."
"SSX2IP",0.000738042684403598,-0.0100178871546861,0.0320518680824407,TRUE,FALSE,"sig."
"TM2D3",0.000740990542426071,0.044193483632366,0.0320518680824407,TRUE,FALSE,"sig."
"TRIM52-AS1",0.00073464224995808,0.0174325853678622,0.0320518680824407,TRUE,FALSE,"sig."
