"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PLRG1",0.0678090183405138,-0.0213380497503538,0.255656470970055,FALSE,FALSE,"NS"
"SDCBP",0.0677300765635982,-0.119313274875437,0.255656470970055,FALSE,FALSE,"NS"
"CALCOCO2",0.0686302888330673,-0.0517884189384292,0.258491229426871,FALSE,FALSE,"NS"
"AMZ2",0.0687121094995693,0.0323750433484204,0.258537987763531,FALSE,FALSE,"NS"
"ILF2",0.0687819744084219,-0.0569770324607968,0.258539712080092,FALSE,FALSE,"NS"
"MORF4L2",0.0689779437392825,-0.000539132921002425,0.259014960109705,FALSE,FALSE,"NS"
"ATP1A1",0.0691736871443937,-0.0138495064978168,0.25908552471949,FALSE,FALSE,"NS"
"RB1CC1",0.0691402814454841,0.0223536560838717,0.25908552471949,FALSE,FALSE,"NS"
"VHL",0.0692053951935282,-0.0118070147444275,0.25908552471949,FALSE,FALSE,"NS"
"PSMA1",0.0694937577283018,-0.0570403733188115,0.259903862989884,FALSE,FALSE,"NS"
"MRPL23",0.0696991195649567,0.0395664113298676,0.260238908256935,FALSE,FALSE,"NS"
"PRDM2",0.0697230685746098,0.00795913722986102,0.260238908256935,FALSE,FALSE,"NS"
"ZNF580",0.0700691275853958,0.033600191733793,0.261268769024624,FALSE,FALSE,"NS"
"ALG13",0.0713081474029901,0.00994355150690236,0.262259256279432,FALSE,FALSE,"NS"
"ATP5F1E",0.0714107934723149,-0.0035936190517436,0.262259256279432,FALSE,FALSE,"NS"
"BCL2",0.0713163807002642,-0.0132440861034986,0.262259256279432,FALSE,FALSE,"NS"
"C19orf53",0.0711228864063703,0.0167052559670714,0.262259256279432,FALSE,FALSE,"NS"
"COPS9",0.0709384374889644,0.0628728933718433,0.262259256279432,FALSE,FALSE,"NS"
"ENY2",0.0709329619613366,-0.0889676272262784,0.262259256279432,FALSE,FALSE,"NS"
"JKAMP",0.0710953531332412,-0.0215738382843709,0.262259256279432,FALSE,FALSE,"NS"
"LRR1",0.0714612470130532,-0.0018377982225806,0.262259256279432,FALSE,FALSE,"NS"
"MAD2L2",0.0707315199294251,0.044395748657754,0.262259256279432,FALSE,FALSE,"NS"
"MRFAP1L1",0.0712241149255942,0.00452621389086266,0.262259256279432,FALSE,FALSE,"NS"
"MRPL57",0.0707574556619355,0.024174975086379,0.262259256279432,FALSE,FALSE,"NS"
"PIK3CD",0.0707517575797957,-0.0298860314326434,0.262259256279432,FALSE,FALSE,"NS"
"PPIP5K2",0.0714125131587319,-0.00961056095201759,0.262259256279432,FALSE,FALSE,"NS"
"PPT1",0.0710061270261409,0.0212982569991611,0.262259256279432,FALSE,FALSE,"NS"
"PTPN6",0.0707851502191164,-0.0301763256552492,0.262259256279432,FALSE,FALSE,"NS"
"SUMO3",0.0710975072181347,0.0437370410794304,0.262259256279432,FALSE,FALSE,"NS"
