"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ARHGAP11A",0.803935975342693,0.00471337450772569,0.903441030403175,FALSE,FALSE,"NS"
"ENDOD1",0.804044767726205,-0.022053681654692,0.903441030403175,FALSE,FALSE,"NS"
"PRRG4",0.803869214206033,-0.00866419916588991,0.903441030403175,FALSE,FALSE,"NS"
"VAMP7",0.804035510725717,0.0370187157349891,0.903441030403175,FALSE,FALSE,"NS"
"PRIM2",0.804181875662271,-0.0419514406964264,0.903477768125893,FALSE,FALSE,"NS"
"OIP5",0.804369291518637,-0.0145276395282939,0.903571008634397,FALSE,FALSE,"NS"
"APLP2",0.804871013983325,-0.0446363981667387,0.903919171283592,FALSE,FALSE,"NS"
"RAB37",0.804888156100783,-0.0159104376290059,0.903919171283592,FALSE,FALSE,"NS"
"ERGIC2",0.805026940712043,-0.0302128426401057,0.90395771061268,FALSE,FALSE,"NS"
"GUSB",0.805670392737704,-0.00794443425557434,0.904562853037414,FALSE,FALSE,"NS"
"MYBBP1A",0.805965850523952,-0.0142998313192856,0.904659813799942,FALSE,FALSE,"NS"
"PEMT",0.805938084397783,-0.000402097923328307,0.904659813799942,FALSE,FALSE,"NS"
"ACER3",0.807112435792968,-0.0654121404669575,0.905236742725252,FALSE,FALSE,"NS"
"ANXA7",0.807325152594791,0.0647426063738196,0.905236742725252,FALSE,FALSE,"NS"
"COQ8B",0.807544631359141,0.0114011078900977,0.905236742725252,FALSE,FALSE,"NS"
"FAM207A",0.807295593626917,-0.0338212734002823,0.905236742725252,FALSE,FALSE,"NS"
"LSM1",0.807105761391108,-0.0670761477699443,0.905236742725252,FALSE,FALSE,"NS"
"MRPL49",0.807427049018939,0.0141940480138751,0.905236742725252,FALSE,FALSE,"NS"
"PAXX",0.807576719639462,0.017544013607838,0.905236742725252,FALSE,FALSE,"NS"
"PPIL1",0.807103495368347,0.0137991534822225,0.905236742725252,FALSE,FALSE,"NS"
"RAB33B",0.807135080799882,-0.0152363715332043,0.905236742725252,FALSE,FALSE,"NS"
"TRAV12-1",0.807116641473987,-0.030957963306955,0.905236742725252,FALSE,FALSE,"NS"
"UQCC3",0.807630608325315,0.0242518621879219,0.905236742725252,FALSE,FALSE,"NS"
"GFI1",0.808250455475031,-0.036901137599091,0.90581416801262,FALSE,FALSE,"NS"
"MAP2K1",0.808365644074528,0.0441086392275813,0.905825941229848,FALSE,FALSE,"NS"
"C19orf12",0.808767152650764,0.0342514943988119,0.906158509890853,FALSE,FALSE,"NS"
"DENND4B",0.808982388164797,-0.00193481897373507,0.906164997383818,FALSE,FALSE,"NS"
"OXLD1",0.808963864700245,0.0481605041119377,0.906164997383818,FALSE,FALSE,"NS"
"GGNBP2",0.809648840553755,-0.0856412700147493,0.906309650941091,FALSE,FALSE,"NS"
"MRPL43",0.809453089357967,-0.0389525250325591,0.906309650941091,FALSE,FALSE,"NS"
"PRR5",0.809739964339024,-0.0043597707919662,0.906309650941091,FALSE,FALSE,"NS"
"SPSB2",0.809620191649972,0.00945792404224299,0.906309650941091,FALSE,FALSE,"NS"
"SRSF4",0.809582751203001,0.0853777450962093,0.906309650941091,FALSE,FALSE,"NS"
"SZT2",0.809525056319335,-0.0236097386978392,0.906309650941091,FALSE,FALSE,"NS"
"AC005224.3",0.810055183982326,0.00650503819480135,0.906474717113387,FALSE,FALSE,"NS"
"PCBD1",0.810096959139931,-0.0139534711160217,0.906474717113387,FALSE,FALSE,"NS"
"PELO",0.810281653610706,-0.0168351989258945,0.906564151628321,FALSE,FALSE,"NS"
"ETS2",0.810414483279745,0.0179403865797764,0.906595542833825,FALSE,FALSE,"NS"
"AC009126.1",0.810624304570336,0.00262470796481334,0.906713043878893,FALSE,FALSE,"NS"
"ELP3",0.810834141697976,-0.020003713241247,0.906830532262193,FALSE,FALSE,"NS"
"FUOM",0.811100528752752,-0.0298749171258072,0.90695332821295,FALSE,FALSE,"NS"
"POLG2",0.811253583640091,0.0246750471040635,0.90695332821295,FALSE,FALSE,"NS"
"SYNJ1",0.811258379795243,0.0902811094244501,0.90695332821295,FALSE,FALSE,"NS"
"HDDC3",0.811495142693122,-0.0413229897407532,0.907011104030533,FALSE,FALSE,"NS"
"ZDHHC24",0.811519700381878,0.0381487277462136,0.907011104030533,FALSE,FALSE,"NS"
"C16orf54",0.81177412490182,0.0303851751973522,0.907064019725728,FALSE,FALSE,"NS"
"PMPCB",0.811776698111179,-0.0366176800552685,0.907064019725728,FALSE,FALSE,"NS"
"XXYLT1",0.811882154470146,0.000614981000312684,0.907064723386724,FALSE,FALSE,"NS"
"DTD1",0.813007174509498,0.0147143889155716,0.907696775605447,FALSE,FALSE,"NS"
"ERAL1",0.812871708829707,-0.0578595067077621,0.907696775605447,FALSE,FALSE,"NS"
"NMT2",0.812993162263873,-0.0220910632417688,0.907696775605447,FALSE,FALSE,"NS"
"OGG1",0.813177803720141,-0.0282957631823895,0.907696775605447,FALSE,FALSE,"NS"
"SMARCC1",0.813119288550642,-0.0652785919276209,0.907696775605447,FALSE,FALSE,"NS"
"SUMF2",0.813287079772222,0.0309674174692871,0.907696775605447,FALSE,FALSE,"NS"
"TTN",0.813263365611958,-0.0245290470321055,0.907696775605447,FALSE,FALSE,"NS"
"UTP18",0.813137178017898,0.00733108143070418,0.907696775605447,FALSE,FALSE,"NS"
"NDUFA8",0.813409639606523,-0.0491925419207895,0.907716483300909,FALSE,FALSE,"NS"
"ZNF43",0.813688949193075,0.00130392057437313,0.907911086701183,FALSE,FALSE,"NS"
"ACTL6A",0.814219249864166,-0.0412081503125214,0.90806898706766,FALSE,FALSE,"NS"
"APOBEC3G",0.814431789038278,0.0333748121078054,0.90806898706766,FALSE,FALSE,"NS"
"ARL1",0.814606417333009,0.0209444813893795,0.90806898706766,FALSE,FALSE,"NS"
"C3orf38",0.81415937466588,0.00680304757474365,0.90806898706766,FALSE,FALSE,"NS"
